Index,Score,ncbi_gene_id,claim_name
5885,4.3226551497355103e-05,221908,PPP1R35
2726,4.322602762840688e-05,114826,SMYD4
8365,4.322590393712744e-05,284836,LINC00319
18488,4.3225674744462594e-05,79672,FN3KRP
13356,4.322486711316742e-05,54465,ETAA1
15614,4.322467066231184e-05,5989,RFX1
12885,4.322459062677808e-05,51611,DPH5
17710,4.322453241911717e-05,729013,ZBED5-AS1
2045,4.3224208639003336e-05,10798,OR5I1
7815,4.32234191976022e-05,27152,INTU
8273,4.32230117439758e-05,284348,LYPD5
21867,4.322296808823012e-05,9879,DDX46
14028,4.3222935346420854e-05,55316,RSAD1
3091,4.322276799939573e-05,121642,ALKBH2
19685,4.3222382373642176e-05,84262,PSMG3
13987,4.322158929426223e-05,55278,QRSL1
18376,4.3221432861173525e-05,79369,B3GNT4
13956,4.32211127190385e-05,55245,UQCC1
19402,4.322090171626769e-05,83658,DYNLRB1
14532,4.3220781662967056e-05,56114,PCDHGA1
8779,4.322077802498825e-05,29097,CNIH4
7919,4.3220345105510205e-05,27340,UTP20
19854,4.322027234593406e-05,84572,GNPTG
14249,4.321974120102823e-05,55672,NBPF1
1947,4.3219442886766046e-05,10677,AVIL
21792,4.321902815718204e-05,9796,PHYHIP
14343,4.321895175962709e-05,55776,SAYSD1
16663,4.321873711887747e-05,64963,MRPS11
1003,4.321851520217024e-05,10147,SUGP2
19519,4.321844971855171e-05,83942,TSSK1B
18757,4.32183405791875e-05,80007,C10orf88
21403,4.3218180508119985e-05,94086,HSPB9
13870,4.321811502450146e-05,55157,DARS2
4550,4.321761298342608e-05,154150,HDGFL1
14215,4.321753294789232e-05,55635,DEPDC1
5819,4.3217441998422146e-05,221143,EEF1AKMT1
4587,4.3217369238846004e-05,155370,SBDSP1
15508,4.321728920331225e-05,59082,CARD18
5441,4.321717642596923e-05,201625,DNAH12
8501,4.321667074691504e-05,285877,POM121L12
8603,4.3216594349360093e-05,286827,TRIM59
2270,4.3216579797444865e-05,11020,IFT27
18204,4.3216554331593215e-05,78986,DUSP26
4033,4.321631058701314e-05,144453,BEST3
13868,4.3216055928496644e-05,55154,MSTO1
20218,4.3215091864112765e-05,85413,SLC22A16
5369,4.321359301684424e-05,200312,RNF215
17837,4.321287997299805e-05,7342,UBP1
13245,4.321266897022724e-05,54055,CYP4F29P
8966,4.321232336224057e-05,29960,MRM2
2842,4.32112101407256e-05,116154,PHACTR3
20037,4.321117012295872e-05,84897,TBRG1
15433,4.32111592090223e-05,58505,OSTC
21764,4.321036976762116e-05,9767,JADE3
3879,4.321006781538017e-05,140680,C20orf96
10197,4.320910375099629e-05,375757,SWI5
2527,4.32090564572718e-05,112703,GARIN5A
2526,4.3207637645537034e-05,11270,NRM
19406,4.320701555116102e-05,83661,MS4A8
2755,4.320694279158488e-05,114990,VASN
14598,4.320635707699694e-05,56259,CTNNBL1
7228,4.320627704146318e-05,25929,GEMIN5
7655,4.3205811380175874e-05,26784,SNORA64
5334,4.320553125580773e-05,199786,NIBAN3
7745,4.320544030633755e-05,27037,TRMT2A
9575,4.320534208090976e-05,340719,NANOS1
21077,4.320522566558793e-05,92017,SNX29
9345,4.320517473388463e-05,3338,DNAJC4
20370,4.320504012866877e-05,8669,EIF3J
20115,4.320415246183984e-05,84986,ARHGAP19
20091,4.320382868172601e-05,84955,NUDCD1
4621,4.3203734094277024e-05,157657,CFAP418
5769,4.320363586884923e-05,220108,FAM124A
13466,4.320363586884923e-05,54629,MINDY2
16680,4.3203570385230705e-05,65008,MRPL1
16482,4.3203319364693016e-05,646417,RPL29P5
12543,4.320299922255799e-05,51149,MRNIP
3288,4.3202471715630963e-05,126147,NTN5
14547,4.3201955122640356e-05,56133,PCDHB2
14729,4.320195148466155e-05,56893,UBQLN4
11822,4.3201882363064215e-05,449520,GGNBP1
9348,4.320132939028554e-05,333929,SNAI3
14662,4.3201205699006096e-05,56647,BCCIP
5963,4.3201143853366375e-05,225689,MAPK15
9804,4.320058724260889e-05,348235,SKA2
11315,4.3200419895583764e-05,408187,SPINK14
13721,4.319892468629405e-05,54987,CZIB
21155,4.319880099501461e-05,92482,BBIP1
4430,4.3198615458095446e-05,151516,ASPRV1
8797,4.3198306229896843e-05,29115,SAP30BP
19551,4.3197967897867784e-05,84057,MND1
10896,4.31978223787155e-05,399979,SNX19
11191,4.319732033764012e-05,406918,MIR129-2
12694,4.319723302614875e-05,51324,SPG21
12160,4.3197116610826924e-05,493829,TRIM72
20141,4.3196054321015254e-05,85028,SNHG12
11310,4.319584695622325e-05,407975,MIR17HG
18476,4.319574509281665e-05,79659,DYNC2H1
15023,4.319565778132528e-05,574036,SERTAD4-AS1
15706,4.319539948482998e-05,60626,RIC8A
2319,4.319500658311881e-05,11070,TMEM115
18922,4.3194424506509677e-05,80335,WDR82
13626,4.319406070862897e-05,54885,TBC1D8B
12624,4.319383515394293e-05,51255,RNF181
19631,4.319381696404889e-05,84181,CHD6
7039,4.319359504734166e-05,256815,C10orf67
4174,4.3193427700316533e-05,147228,KRT17P1
18766,4.3192663724767044e-05,80018,NAA25
12488,4.319260915508494e-05,51091,SEPSECS
9671,4.319191430113278e-05,343702,XKR7
16497,4.319165600463748e-05,646643,SBK2
19371,4.31915650551673e-05,83591,THAP2
16691,4.319136860431172e-05,65056,GPBP1
21911,4.319067011238076e-05,9922,IQSEC1
13718,4.3189971620449796e-05,54984,PINX1
14364,4.318988794693723e-05,55798,METTL2B
14780,4.3188760173507035e-05,56948,SDR39U1
8527,4.318857463658787e-05,286077,FAM83H
7198,4.318814171710983e-05,25914,RTTN
15708,4.318811261327937e-05,606495,CYB5RL
3219,4.3186832044739276e-05,124817,CNTD1
13925,4.31867410952691e-05,55212,BBS7
3973,4.3186533730477095e-05,143241,DYDC1
10523,4.318582432460971e-05,3890,KRT84
13962,4.318552237236872e-05,55250,ELP2
20156,4.3185445974813774e-05,8518,ELP1
3966,4.318487845011987e-05,142940,TRUB1
14176,4.3183845264138654e-05,55592,GOLGA2P5
5311,4.3183041270822287e-05,1984,EIF5A
16930,4.3182881199754775e-05,66000,TMEM108
4323,4.318162245908752e-05,149773,APCDD1L-DT
10184,4.3181229557376355e-05,375593,TRIM73
12435,4.318117134971544e-05,51024,FIS1
12786,4.3181054934393615e-05,51463,GPR89B
14188,4.31807384302374e-05,55609,ZNF280C
15679,4.318042556405999e-05,60488,MRPS35
21691,4.318031278671697e-05,9696,CROCC
14287,4.3179839849472046e-05,55717,WDR11
17326,4.317966886446811e-05,6975,TECTB
14058,4.317845741752535e-05,55344,PLCXD1
7816,4.317811180953868e-05,27153,ZNF777
678,4.317777347750962e-05,100507392,SENCR
15242,4.317705679568462e-05,57649,PHF12
1433,4.317693310440518e-05,10421,CD2BP2
13762,4.317497223382816e-05,55030,FBXO34
10992,4.317404454923235e-05,401115,NICOL1
5897,4.3173386075068265e-05,222068,TMED4
19468,4.317326602176763e-05,83861,RSPH3
6138,4.317325510783121e-05,22993,HMGXB3
8140,4.31730950367637e-05,283554,GPR137C
21268,4.31729422416538e-05,93183,PIGM
4710,4.317277853260748e-05,159371,SLC35G1
13687,4.317185448599048e-05,54952,TRNAU1AP
3550,4.317142520449124e-05,130916,MTERF4
7372,4.317131242714822e-05,26121,PRPF31
2314,4.317067578085698e-05,11066,SNRNP35
3193,4.31706321251113e-05,124401,ANKS3
8556,4.3169657146790996e-05,286262,TPRN
19644,4.3169409764232114e-05,8420,SNHG3
7300,4.316920239944011e-05,26015,RPAP1
3695,4.316901322454214e-05,135293,PM20D2
16347,4.3168431147933006e-05,64426,SUDS3
17651,4.316802369430661e-05,728464,METTL24
14228,4.316798731451854e-05,55653,BCAS4
19983,4.316726699471474e-05,84814,PLPP7
16237,4.316673948778771e-05,643253,CCT6P1
13641,4.3166583054699004e-05,54901,CDKAL1
17738,4.3166517571080476e-05,729440,CCDC61
8756,4.316639024182223e-05,29071,C1GALT1C1
9764,4.3166055547771975e-05,347454,SOWAHD
804,4.3165979150217026e-05,10081,PDCD7
15175,4.316595368436538e-05,57570,TRMT5
21206,4.316591002861969e-05,92799,SHKBP1
8159,4.316580816521309e-05,283663,LINC00926
16588,4.316492049838416e-05,64793,CEP85
20135,4.3164869566680863e-05,85019,TMEM241
15091,4.316479680710472e-05,57473,ZNF512B
11356,4.3164793169125915e-05,4123,MAN2C1
21369,4.316372360335663e-05,9392,TGFBRAP1
19789,4.3162741349078715e-05,84445,LZTS2
13588,4.3162577640032396e-05,54851,ANKRD49
16674,4.316245031077415e-05,64983,MRPL32
6207,4.316209742682986e-05,2307,FOXS1
9559,4.316158083383925e-05,340527,NHSL2
12689,4.3159914639545605e-05,51319,RSRC1
19808,4.31595035479404e-05,8447,DOC2B
10356,4.3159376218682155e-05,387104,MTCL3
5615,4.3158426706213504e-05,2132,EXT2
20686,4.315773549024016e-05,89970,RSPRY1
18282,4.315695332479663e-05,79089,TMUB2
13829,4.315635669627227e-05,5511,PPP1R8
5846,4.315612750360742e-05,221424,LRRC73
14477,4.315598198445514e-05,55964,SEPTIN3
19396,4.315585101721808e-05,83643,CCDC3
13329,4.31557564297691e-05,54431,DNAJC10
5780,4.315554542699829e-05,220359,TIGD3
13960,4.315551996114664e-05,55249,YY1AP1
18923,4.315519618103281e-05,80336,PABPC1L
13781,4.315485784900375e-05,55056,GABPB1-IT1
5288,4.315465412219055e-05,197131,UBR1
4155,4.315461410442367e-05,146956,EME1
19201,4.3154348531970754e-05,81875,ISG20L2
19621,4.3154082959517837e-05,84167,C19orf44
1036,4.3153584556421265e-05,10179,RBM7
12833,4.315351179684512e-05,51533,PHF7
7739,4.3152133002877235e-05,27031,NPHP3
8459,4.315211117500439e-05,285596,FAM153A
6985,4.315135083743371e-05,255758,DYNLT2B
3783,4.3151168938493356e-05,138307,LCN8
17662,4.314951365813613e-05,728568,UQCC6
14963,4.314946636441164e-05,57212,GFOD3P
19340,4.314901525503956e-05,83480,PUS3
10500,4.3148593249497935e-05,388743,CAPN8
6709,4.314731268095784e-05,23673,STX12
4325,4.3147181713720784e-05,149840,SHLD1
19151,4.3146730604348704e-05,81628,TSC22D4
4746,4.314608304412104e-05,160897,GPR180
1542,4.314579928177409e-05,10526,IPO8
20240,4.314569741836749e-05,85452,CFAP74
9218,4.31440603279043e-05,319089,TTC6
4960,4.31438566010911e-05,168451,THAP5
7249,4.314343459554948e-05,25943,DNAAF9
20181,4.314325633458793e-05,85315,PAQR8
15700,4.3141626520082355e-05,60561,RINT1
4071,4.314153557061218e-05,145553,MDP1
64,4.314120451454073e-05,100128098,ST8SIA6-AS1
87,4.314120451454073e-05,100129029,PKP4-AS1
364,4.314120451454073e-05,100289087,TSPY10
1145,4.314120451454073e-05,101929218,LINC01517
2866,4.314120451454073e-05,116437,LINC01257
4304,4.314120451454073e-05,149373,TRIM67-AS1
4546,4.314120451454073e-05,154089,LINC01312
4642,4.314120451454073e-05,158038,LINGO2
4705,4.314120451454073e-05,159163,RBMY1F
6942,4.314120451454073e-05,254958,REXO1L1P
7620,4.314120451454073e-05,266971,PIPSL
7638,4.314120451454073e-05,26749,GAGE2E
8009,4.314120451454073e-05,280660,SSX9P
8238,4.314120451454073e-05,284123,FAM27E5
8441,4.314120451454073e-05,285492,LINC00955
8466,4.314120451454073e-05,285622,NBPF22P
8486,4.314120451454073e-05,285759,LINC02880
8520,4.314120451454073e-05,286002,SLC26A4-AS1
9650,4.314120451454073e-05,343069,HNRNPCL1
9825,4.314120451454073e-05,348825,TPRXL
10172,4.314120451454073e-05,375337,TOPAZ1
10255,4.314120451454073e-05,378949,RBMY1D
10256,4.314120451454073e-05,378950,RBMY1E
10257,4.314120451454073e-05,378951,RBMY1J
10388,4.314120451454073e-05,387707,CC2D2B
10520,4.314120451454073e-05,388965,FUNDC2P2
10721,4.314120451454073e-05,390885,OR7E18P
10767,4.314120451454073e-05,391518,VENTXP7
10883,4.314120451454073e-05,399829,LINC01168
10947,4.314120451454073e-05,400735,PRAMEF4
10985,4.314120451454073e-05,401039,LINC01940
11037,4.314120451454073e-05,401508,FAM74A4
11664,4.314120451454073e-05,440926,H3P6
12172,4.314120451454073e-05,494127,NFYCP2
12277,4.314120451454073e-05,503638,DUXAP9
14531,4.314120451454073e-05,56113,PCDHGA2
16218,4.314120451454073e-05,643036,SLED1
16457,4.314120451454073e-05,645961,SPATA31C2
16800,4.314120451454073e-05,653423,SPAG11A
17584,4.314120451454073e-05,727830,SPATA31A3
17639,4.314120451454073e-05,728395,TSPY4
17643,4.314120451454073e-05,728407,PARGP1
20824,4.314120451454073e-05,90655,TGIF2LY
19881,4.3141099013155326e-05,8464,SUPT3H
15125,4.314017860451713e-05,57513,CASKIN2
443,4.3139876652276143e-05,100421372,MSANTD7
10177,4.31395455962047e-05,375444,C5orf34
19734,4.3138697947142646e-05,84311,MRPL45
14151,4.313835597713478e-05,55552,ZNF823
8661,4.313822137191892e-05,28891,IGKV1D-43
3263,4.313789031584747e-05,125950,RAVER1
6871,4.313786484999582e-05,253430,IPMK
10011,4.3137759348610416e-05,3652,IPP
15650,4.313766839914024e-05,60343,FAM3A
6124,4.3137610191479325e-05,22979,EFR3B
6486,4.313688987167552e-05,23384,SPECC1L
5817,4.3136660679010674e-05,221092,HNRNPUL2
18767,4.3136271415278316e-05,80019,UBTD1
21825,4.31357511843089e-05,9832,JAKMIP2
6694,4.313552562962286e-05,23644,EDC4
12960,4.313542740419507e-05,51729,WBP11
4227,4.313455428928137e-05,147991,DPY19L3
15422,4.313434328651056e-05,58493,INIP
19115,4.3134146835654974e-05,81566,CSRNP2
6140,4.313398676458746e-05,22995,CEP152
12805,4.3133280996698886e-05,51496,CTDSPL2
2928,4.313303725211881e-05,117531,TMC1
12540,4.3132826249348e-05,51146,A4GNT
11051,4.313269892008975e-05,401647,GOLGA7B
5033,4.3132356950081885e-05,171220,DSTNP2
21243,4.313225872465409e-05,9304,SNORD22
21728,4.313135286793113e-05,9731,CEP104
11986,4.3131243728566915e-05,4733,DRG1
17751,4.313053796067834e-05,729602,NPIPB1P
6862,4.3130392441526055e-05,253152,EPHX4
8040,4.313028330216184e-05,282809,POC1B
2980,4.312991222832352e-05,118881,COMTD1
17654,4.312959936214611e-05,728493,DPPA3P1
3893,4.312896999181248e-05,140707,BRI3BP
2442,4.3128489778609946e-05,11193,WBP4
10862,4.3128442484885454e-05,3996,LLGL1
16531,4.3128417019033805e-05,647135,SRGAP2B
6271,4.31277985626366e-05,23142,DCUN1D4
5852,4.312770033720881e-05,221476,PI16
11110,4.312706005293876e-05,4037,LRP3
7498,4.3126554373884574e-05,26333,OR7A17
7376,4.312530654715374e-05,26128,KIFBP
5998,4.312365854275413e-05,22818,COPZ1
18535,4.312349483370781e-05,79729,SH3D21
16823,4.312330565880984e-05,653687,FAM226B
6621,4.312279270379804e-05,23552,CDK20
19510,4.312277815188281e-05,83931,STK40
19600,4.312265809858218e-05,84131,CEP78
19006,4.312240344006568e-05,80851,SH3BP5L
14295,4.3121712224092335e-05,55727,BTBD7
21127,4.312134115025401e-05,92305,TMEM129
8440,4.312067903811112e-05,285489,DOK7
18516,4.312062083045021e-05,79707,NOL9
11170,4.3120511691085994e-05,406895,MIR103A1
11193,4.3120511691085994e-05,406920,MIR130B
11249,4.3120511691085994e-05,406990,MIR208A
6004,4.312046803534031e-05,22826,DNAJC8
2351,4.3120071495650336e-05,11103,KRR1
12584,4.311986413085833e-05,51200,CPA4
7031,4.3119860492879525e-05,256643,BCLAF3
13869,4.311985321692191e-05,55156,ARMC1
8874,4.3119584006490186e-05,2978,GUCA1A
10155,4.311938027967699e-05,375057,STUM
20117,4.311860539019108e-05,84988,PPP1R16A
14382,4.3118485336890444e-05,55815,TSNAXIP1
11197,4.311727752792649e-05,406924,MIR134
3349,4.3116997403558344e-05,127002,ATXN7L2
1166,4.3116946471855044e-05,10195,ALG3
7746,4.311631346354261e-05,27039,PKD2L2
636,4.3116007873322815e-05,100506898,MAGOH2P
15083,4.311576412874274e-05,57466,SCAF4
14025,4.311551674618386e-05,55314,TMEM144
15705,4.311525481170975e-05,60625,DHX35
20121,4.311487646191381e-05,84992,PIGY
19828,4.31138469139114e-05,84522,JAGN1
16306,4.311373777454719e-05,64396,GMCL2
16924,4.3112930143252015e-05,65993,MRPS34
6935,4.311202428652905e-05,254863,TMEM256
12051,4.311183511163108e-05,4809,SNU13
8988,4.311176962801255e-05,29991,OBP2A
21191,4.311077282181941e-05,9271,PIWIL1
1399,4.311047450755723e-05,10388,SYCP2
12542,4.310929580242373e-05,51148,CERCAM
21898,4.3108539102831855e-05,9909,DENND4B
10593,4.3108302634209394e-05,389766,C9orf153
21350,4.310723306844011e-05,9373,PLAA
13609,4.310691656428389e-05,54868,TMEM104
16668,4.3105410441057757e-05,64975,MRPL41
496,4.310449367039837e-05,100500857,MIR3939
13796,4.310417716624215e-05,55071,C9orf40
18950,4.31038934038952e-05,80709,AKNA
3608,4.3100582843180746e-05,132612,ADAD1
14381,4.31004045822192e-05,55814,BDP1
18956,4.3099633330712095e-05,80726,IQCN
2956,4.3097792513435706e-05,118433,RPL23AP7
13330,4.309754149289802e-05,54432,YIPF1
14453,4.3097381421830505e-05,55907,CMAS
5506,4.309726136852987e-05,203427,SLC25A43
20085,4.3097257730551064e-05,84948,TIGD5
3297,4.309578434913419e-05,126295,ZNF57
20670,4.309567157179117e-05,89894,TMEM116
21288,4.309431460569613e-05,93323,HAUS8
18205,4.3093765270896256e-05,78987,CRELD1
19751,4.309366340748966e-05,84330,ZNF414
7359,4.309270661906339e-05,26094,DCAF4
19919,4.3091800762340426e-05,84688,SPMIP6
4607,4.3091491534141824e-05,157310,PEBP4
11123,4.309134601498954e-05,404544,COX8BP
21510,4.3091204133816063e-05,9502,XAGE2
11161,4.309084397391416e-05,406886,MIRLET7D
14009,4.309061841922812e-05,55297,CCDC91
3305,4.308988354750909e-05,126328,NDUFA11
13847,4.3089625251013786e-05,55131,RBM28
16307,4.308951611164957e-05,643965,TMEM88B
3907,4.308945426600985e-05,140775,SMCR8
8538,4.3087798985652626e-05,286144,TRIQK
3596,4.308755160309374e-05,132203,SNTN
14325,4.308744610170834e-05,55757,UGGT2
16587,4.308740972192027e-05,64792,IFT22
6475,4.308651841711253e-05,23369,PUM2
1295,4.308634015615098e-05,102725541,ELDR
2080,4.3086147343274206e-05,10816,SPINT3
11998,4.308590723667294e-05,474354,LRRC18
13686,4.308585266699083e-05,54951,COMMD8
7253,4.3085823563160375e-05,25949,SYF2
1459,4.308541610953398e-05,10445,MCRS1
3371,4.3085121433250606e-05,127343,DMBX1
18849,4.3084695789730176e-05,80207,OPA3
19640,4.308421557652764e-05,84193,SETD3
2053,4.308411371312104e-05,107985307,LINC01705
17606,4.3083397031296045e-05,728190,NUTM2A-AS1
5869,4.308332790969871e-05,221710,SMIM13
12729,4.308310235501267e-05,51373,MRPS17
3058,4.3082734919153154e-05,120939,TMEM52B
20365,4.308201459934935e-05,8664,EIF3D
6620,4.3081869080197066e-05,23551,RASD2
17673,4.308127972763032e-05,728637,MEIKIN
1573,4.3080068280687556e-05,105372481,ERVK3-1
8333,4.3079257011413574e-05,284615,ANKRD34A
4199,4.307902781874873e-05,147699,PPM1N
615,4.307856215746142e-05,100506714,NUP50-DT
14560,4.307847120799124e-05,56147,PCDHA1
11206,4.30783984484151e-05,406933,MIR141
10348,4.307727431296371e-05,386758,ZNF582-DT
6924,4.3076954170828685e-05,254439,C11orf86
7591,4.307683411752805e-05,26648,OR7E24
5312,4.307674680603668e-05,198437,LKAAEAR1
20639,4.307637209421955e-05,89801,PPP1R3F
17652,4.3075317080365494e-05,728489,DNLZ
4725,4.307513518142514e-05,160313,KRT19P2
21363,4.307513518142514e-05,9385,COX5AP1
20832,4.3075066059827805e-05,90693,CCDC126
14754,4.3074465793324634e-05,56919,DHX33
3688,4.3074378481833264e-05,135114,HINT3
8266,4.3073912820545956e-05,284312,ZSCAN1
4898,4.307379276724532e-05,165545,DQX1
7766,4.307377457735129e-05,27085,MTBP
2844,4.307369817979634e-05,116173,CMTM5
13538,4.3073490815004334e-05,54793,KCTD9
18710,4.307264316594228e-05,79939,SLC35E1
7122,4.307229755795561e-05,25821,MTO1
14586,4.307130802772008e-05,56241,SUSD2
11079,4.3070926039945334e-05,402381,SOHLH1
2736,4.307091876398772e-05,114885,OSBPL11
14724,4.307055860408582e-05,56889,TM9SF3
4478,4.307013296056539e-05,152404,IGSF11
3788,4.3069987441413105e-05,138429,PIP5KL1
15270,4.306933260522783e-05,57689,LRRC4C
13460,4.3068936065537855e-05,54621,VSIG10
7135,4.306848131818697e-05,25834,MGAT4C
3673,4.3067484511993825e-05,134553,C5orf24
4981,4.306713890400715e-05,169714,QSOX2
13823,4.306704431655817e-05,55103,RALGPS2
3107,4.306673145038076e-05,122416,ANKRD9
15909,4.306570554035716e-05,6295,SAG
3233,4.306566552259028e-05,124961,ZFP3
3779,4.306562914280221e-05,138199,CARNMT1
19740,4.3065370846306905e-05,84317,CCDC115
9594,4.306529081077315e-05,341567,H1-7
19655,4.306491246097721e-05,84222,TMEM191A
5338,4.30635736847762e-05,199857,ALG14
8924,4.3062518670922145e-05,29914,UBIAD1
6772,4.306163464207202e-05,245812,CNPY4
12936,4.3061481846962124e-05,51692,CPSF3
6582,4.3061194446636364e-05,23513,SCRIB
16922,4.3060706957476214e-05,65991,FUNDC2
19827,4.3060641473857686e-05,84520,GON7
17693,4.3059804738732055e-05,728773,PABPC1P2
18705,4.305885886424221e-05,79932,KIAA0319L
19255,4.3058542360085994e-05,8273,SLC10A3
9647,4.305718175601214e-05,343035,RD3
5856,4.305708353058435e-05,221496,LEMD2
220,4.3056654249085113e-05,100132406,NBPF10
3772,4.305653419578448e-05,138009,DCAF4L2
17963,4.305643233237788e-05,751071,CSKMT
17707,4.3055839341832325e-05,728978,UNC5B-AS1
5507,4.305474067223258e-05,203430,RTL3
20397,4.305454058339819e-05,8701,DNAH11
18474,4.305437323637307e-05,79657,RPAP3
13408,4.3054151319665834e-05,54534,MRPL50
621,4.305344191379845e-05,100506755,MIR497HG
10466,4.305313268559985e-05,388552,BLOC1S3
19934,4.3053125409642234e-05,84705,GTPBP3
14498,4.305303082219325e-05,56006,SMG9
13457,4.3052750697825104e-05,54619,CCNJ
6805,4.305264155846089e-05,246329,STAC3
20125,4.305207767174579e-05,85001,MGC16275
19935,4.3051899410784245e-05,84706,GPT2
18270,4.305187030695379e-05,79074,C2orf49
990,4.305088077671826e-05,10137,RBM12
21321,4.305060429032892e-05,93587,TRMT10A
14899,4.305036782170646e-05,57129,MRPL47
8343,4.305034235585481e-05,284695,ZNF326
18438,4.3050236854469404e-05,79613,TANGO6
14048,4.30498257628642e-05,55335,NIPSNAP3B
4277,4.304957474232651e-05,148789,B3GALNT2
7460,4.3049119994975626e-05,26260,FBXO25
8232,4.304866160964593e-05,284106,CISD3
4489,4.304858157411218e-05,152641,WWC2-AS2
5987,4.304858157411218e-05,228,ALDOAP2
10473,4.304858157411218e-05,388579,TUBB8P11
10739,4.304858157411218e-05,391075,GAPDHP23
11050,4.304858157411218e-05,401630,FAM224A
16516,4.304858157411218e-05,646996,RAB42P1
17761,4.304858157411218e-05,729708,TPI1P1
19269,4.304858157411218e-05,83,ACTG1P10
947,4.304772664909251e-05,101059918,GOLGA8R
12390,4.3046693463111296e-05,5089,PBX2
10846,4.3045831262134016e-05,3982,LIM2
20697,4.304576577851549e-05,90025,UBE3D
16240,4.304552930989303e-05,64328,XPO4
8572,4.3042968172812834e-05,286436,H2BW2
12448,4.304274989408441e-05,51046,ST8SIA3
19659,4.304235699237324e-05,84229,DRC7
15166,4.3042193283326924e-05,57560,IFT80
4728,4.3041814933530986e-05,160365,CLECL1P
13834,4.3041341996286064e-05,55114,ARHGAP17
12730,4.304126923670992e-05,51374,ATRAID
12863,4.304112371755764e-05,51575,ESF1
1681,4.3040854507125914e-05,106146148,PSLNR
8484,4.303988316678442e-05,285753,CEP57L1
18392,4.303983587305993e-05,79446,WDR25
7246,4.303979585529305e-05,25940,FAM98A
9478,4.303898458601907e-05,339400,CCDST
1098,4.30388972745277e-05,101928100,KLRK1-AS1
21056,4.303719106246717e-05,91894,C11orf52
4518,4.303712194086984e-05,153443,SRFBP1
20654,4.303692912799306e-05,89866,SEC16B
3724,4.303686728235334e-05,136259,KLF14
14751,4.3036099668825045e-05,56915,EXOSC5
21323,4.3035513954237103e-05,93594,TBC1D31
3905,4.303501555114053e-05,140767,NRSN1
19927,4.303465902921744e-05,84696,ABHD1
10096,4.3034062400693074e-05,374286,FBXW10B
10743,4.3033986003138125e-05,391107,OR10K2
895,4.303375681047328e-05,100874100,STEAP2-AS1
13371,4.3033534893766046e-05,54482,TRMT13
5210,4.303239256842062e-05,191585,PLAC4
19244,4.303189416532405e-05,8241,RBM10
7398,4.303179957787506e-05,26160,IFT172
8086,4.3031759560108185e-05,283232,TMEM80
5803,4.30313048127573e-05,220988,HNRNPA3
18566,4.3031246605096385e-05,79768,KATNBL1
21570,4.303098103264347e-05,95681,CEP41
12913,4.3030922824982554e-05,51654,CDK5RAP1
10329,4.303089008317329e-05,386617,KCTD8
2557,4.303000241634436e-05,112885,PHF21B
2978,4.30296640843153e-05,118813,ZFYVE27
18452,4.302866364014335e-05,79632,FAM184A
505,4.3028605432482436e-05,100505501,TOX-DT
4188,4.302852903492749e-05,147645,VSIG10L
19552,4.302818706491962e-05,84058,WDR54
21511,4.30274085374549e-05,9506,PAGE4
4322,4.3027070205425844e-05,149708,WFDC5
20239,4.302636079955846e-05,85451,UNK
19572,4.30262261943426e-05,84076,TKTL2
18797,4.3026080675190315e-05,80115,BAIAP2L2
13673,4.302582601667382e-05,54938,SARS2
18284,4.302479646867141e-05,79091,METTL22
6909,4.3023253965657204e-05,254173,TTLL10
12977,4.3022613681387156e-05,51759,C9orf78
18515,4.3022300815209746e-05,79706,PRKRIP1
4346,4.302213710616343e-05,150223,YDJC
7323,4.3021540477639064e-05,260425,MAGI3
3180,4.302118395571597e-05,124045,SPATA33
15122,4.302016895962879e-05,57510,XPO5
7792,4.301952139940113e-05,27120,DKKL1
20055,4.3019026634283364e-05,84916,UTP4
13747,4.3017113057430834e-05,55011,PIH1D1
651,4.3016872950829566e-05,100507086,DLG1-AS1
752,4.3016872950829566e-05,100616216,MIR4797
885,4.3016872950829566e-05,100874001,NCBP2-AS1
6988,4.3016872950829566e-05,255798,SMCO1
4085,4.3016574636567384e-05,145814,PGPEP1L
14545,4.301336230128072e-05,56131,PCDHB4
16671,4.301301669329405e-05,64979,MRPL36
3248,4.301267472328618e-05,125170,MIEF2
10198,4.3012332753278315e-05,375759,C9orf50
10869,4.3012121750507504e-05,399693,CCDC187
19130,4.301204899093136e-05,81605,URM1
10112,4.30117106589023e-05,374491,TPTE2P6
10505,4.3010182707803324e-05,388789,SMIM26
4349,4.300668661016971e-05,150274,HSCB
7408,4.30055551987607e-05,261734,NPHP4
5763,4.3005427869502455e-05,220047,CCDC83
17752,4.3004904000554234e-05,729603,CHP1P2
12422,4.30048348789569e-05,51010,EXOSC3
21423,4.3004489270970225e-05,9416,DDX23
518,4.300424916436896e-05,100505666,DCST1-AS1
171,4.300414730096236e-05,100131067,CKMT2-AS1
30,4.3003863538615406e-05,100093630,SNHG8
3968,4.300377258914523e-05,143098,MPP7
15235,4.300352884456515e-05,57642,COL20A1
10903,4.30023210356012e-05,400073,C12orf76
15617,4.3001386075047776e-05,5991,RFX3
14827,4.300116779631935e-05,57003,CCDC47
15918,4.3000472942367196e-05,63035,BCORL1
7420,4.2999134166166186e-05,26206,SPAG8
13771,4.299774082028307e-05,55039,TRMT12
6690,4.299661304685287e-05,23640,HSPBP1
19990,4.2995972762582824e-05,84824,FCRLA
