ncbi_gene_id,Index,Score,claim_name
375061,10156,3.5482153e-05,FAM89A
79148,18314,3.548152e-05,MMP28
10845,2097,3.5481e-05,CLPX
4308,11517,3.548037e-05,TRPM1
10485,1504,3.5480272e-05,MIR9-1HG
51021,12432,3.547937e-05,MRPS16
3892,10549,3.5478577e-05,KRT86
27077,7764,3.547773e-05,B9D1
10753,2014,3.5476914e-05,CAPN9
5675,14696,3.5475794e-05,PSG6
153830,4538,3.5474637e-05,RNF145
375791,10201,3.5474455e-05,CYSRT1
9465,21475,3.5474077e-05,AKAP7
1735,5063,3.547181e-05,DIO3
50863,12386,3.5469788e-05,NTM
9413,21418,3.546796e-05,ENTREP1
57085,14860,3.5464927e-05,AGTRAP
23218,6343,3.5464145e-05,NBEAL2
57475,15093,3.5463618e-05,PLEKHH1
8785,20467,3.5461188e-05,MATN4
53373,13150,3.5459856e-05,TPCN1
57096,14869,3.5459467e-05,RPGRIP1
79827,18615,3.5459456e-05,CLMP
9742,21739,3.545872e-05,IFT140
55363,14075,3.5457208e-05,HEMGN
10870,2118,3.5454672e-05,HCST
60386,15657,3.5454043e-05,SLC25A19
126792,3337,3.5453944e-05,B3GALT6
11126,2373,3.5452416e-05,CD160
134430,3665,3.545191e-05,WDR36
11061,2309,3.5450146e-05,CNMD
84919,20057,3.5449022e-05,PPP1R15B
5407,13251,3.5448073e-05,PNLIPRP1
22841,6015,3.544707e-05,RAB11FIP2
51460,12785,3.5445046e-05,SFMBT1
79774,18569,3.5445024e-05,GRTP1
196383,5256,3.544313e-05,RILPL2
91746,21025,3.5439018e-05,YTHDC1
80233,18870,3.5438326e-05,FAAP100
1209,3056,3.5436904e-05,CLPTM1
128178,3408,3.5436202e-05,EDARADD
51119,12517,3.543537e-05,SBDS
6988,17332,3.543448e-05,TCTA
30014,9007,3.5434023e-05,SPANXA1
10867,2114,3.543357e-05,TSPAN9
353322,9892,3.5430243e-05,ANKRD37
8464,19881,3.542698e-05,SUPT3H
9441,21453,3.542621e-05,MED26
6499,16675,3.5426085e-05,SKIC2
55966,14478,3.542407e-05,AJAP1
51761,12980,3.5422818e-05,ATP8A2
55172,13883,3.5421133e-05,DNAAF2
23500,6571,3.5417754e-05,DAAM2
79751,18554,3.5417575e-05,SLC25A22
118460,2958,3.5417313e-05,EXOSC6
112858,2555,3.541653e-05,TP53RK
91522,20982,3.5413334e-05,COL23A1
64089,16085,3.541268e-05,SNX16
133619,3639,3.5412e-05,PRRC1
5082,12363,3.5410616e-05,PDCL
11278,2540,3.541054e-05,KLF12
55974,14487,3.540913e-05,SLC50A1
51804,12994,3.5408673e-05,SIX4
955,21553,3.5408484e-05,ENTPD6
10588,1656,3.5407254e-05,MTHFS
84869,20013,3.5407236e-05,CBR4
90864,20863,3.5406934e-05,SPSB3
51060,12459,3.5405876e-05,TXNDC12
9108,20900,3.5401423e-05,MTMR7
57706,15287,3.5401314e-05,DENND1A
400506,10922,3.540035e-05,KNOP1
79832,18620,3.539973e-05,QSER1
55308,14018,3.5399582e-05,DDX19A
83444,19319,3.5399094e-05,INO80B
6388,15999,3.5399084e-05,SDF2
2825,8028,3.5398356e-05,CMKLR2
130074,3515,3.5398247e-05,FAM168B
79694,18505,3.5396974e-05,MANEA
80774,18980,3.5395115e-05,LIMD2
144100,4010,3.539349e-05,PLEKHA7
79767,18565,3.5393452e-05,ELMO3
259173,7201,3.538975e-05,ALS2CL
90362,20758,3.538781e-05,FAM110B
54979,13713,3.538666e-05,PLAAT2
81544,19100,3.538514e-05,GDPD5
170384,4993,3.538322e-05,FUT11
4207,11446,3.538297e-05,BORCS8-MEF2B
130589,3539,3.5382625e-05,GALM
81563,19113,3.5380213e-05,C1orf21
738,17869,3.5379246e-05,VPS51
9127,20929,3.537863e-05,P2RX6
54545,13420,3.5377314e-05,MTMR12
51142,12536,3.5377012e-05,CHCHD2
9831,21824,3.537665e-05,ZNF623
389421,10567,3.5375437e-05,LIN28B
57688,15269,3.5375255e-05,ZSWIM6
9409,21404,3.5374473e-05,PEX16
282616,8030,3.5372646e-05,IFNL2
29965,8968,3.5371635e-05,CDIP1
54858,13595,3.5371097e-05,PGPEP1
7274,17571,3.536948e-05,TTPA
23420,6518,3.5369336e-05,NOMO1
64429,16350,3.5368972e-05,ZDHHC6
55204,13916,3.5368477e-05,GOLPH3L
84466,19806,3.536629e-05,MEGF10
57720,15300,3.5365716e-05,GPR107
80329,18918,3.5365458e-05,ULBP1
57602,15206,3.5363686e-05,USP36
25949,7253,3.536353e-05,SYF2
9068,20830,3.5363148e-05,ANGPTL1
5275,13075,3.5363086e-05,SERPINB13
160518,4735,3.5362827e-05,DENND5B
27248,7864,3.5362344e-05,ERLEC1
84950,20087,3.5361656e-05,PRPF38A
8736,20429,3.5359626e-05,MYOM1
51008,12419,3.535937e-05,ASCC1
7008,17349,3.5357247e-05,TEF
84955,20091,3.5356366e-05,NUDCD1
79443,18390,3.535608e-05,FYCO1
196528,5273,3.5355344e-05,ARID2
80742,18967,3.5354893e-05,PRR3
151888,4449,3.5354555e-05,BTLA
5669,14687,3.5354034e-05,PSG1
28966,8708,3.53532e-05,SNX24
285672,8474,3.535269e-05,SREK1IP1
160728,4739,3.535151e-05,SLC5A8
92014,21076,3.5349916e-05,SLC25A51
23352,6460,3.5347424e-05,UBR4
140739,3902,3.5343197e-05,UBE2F
401546,11039,3.5342993e-05,C9orf152
55156,13869,3.5342757e-05,ARMC1
8909,20582,3.534139e-05,ENDOU
84679,19913,3.534134e-05,SLC9A7
10296,1321,3.53408e-05,MAEA
1951,5234,3.5340556e-05,CELSR3
25855,7153,3.534048e-05,BRMS1
222658,5922,3.5340396e-05,KCTD20
8557,20274,3.5340283e-05,TCAP
83877,19480,3.5338995e-05,TM2D2
23170,6297,3.5338584e-05,TTLL12
4990,12227,3.533789e-05,SIX6
51248,12617,3.5337514e-05,PDZD11
9488,21496,3.5335222e-05,PIGB
84967,20101,3.5334524e-05,LSM10
80709,18950,3.533416e-05,AKNA
51072,12470,3.5333927e-05,MEMO1
201626,5442,3.533311e-05,PDE12
27127,7798,3.5332803e-05,SMC1B
164656,4876,3.5332105e-05,TMPRSS6
29803,8886,3.5328998e-05,REPIN1
129080,3477,3.5327394e-05,EMID1
51643,12904,3.5326764e-05,TMBIM4
4589,11855,3.532636e-05,MUC7
9354,21316,3.532273e-05,UBE4A
55269,13978,3.532169e-05,PSPC1
641638,16139,3.5321613e-05,SNHG6
146433,4119,3.5320343e-05,IL34
57586,15191,3.5320125e-05,SYT13
91603,20996,3.531994e-05,ZNF830
3225,9255,3.5319597e-05,HOXC9
9790,21787,3.531959e-05,BMS1
5866,15463,3.5317385e-05,RAB3IL1
23483,6562,3.5315214e-05,TGDS
27255,7870,3.5314264e-05,CNTN6
10686,1954,3.531399e-05,CLDN16
83903,19506,3.5312885e-05,HASPIN
285489,8440,3.5312078e-05,DOK7
55801,14369,3.531101e-05,IL26
10518,1532,3.5310426e-05,CIB2
257,7047,3.5308884e-05,ALX3
80127,18803,3.530862e-05,BBOF1
22834,6009,3.5306002e-05,ZNF652
89958,20683,3.5305216e-05,SAPCD2
84798,19973,3.53052e-05,C19orf48P
143458,3983,3.5305042e-05,LDLRAD3
55622,14201,3.5304558e-05,TTC27
124739,3213,3.5304278e-05,USP43
83450,19325,3.5304158e-05,DRC3
55124,13841,3.530386e-05,PIWIL2
10517,1531,3.5302834e-05,FBXW10
10607,1673,3.5301786e-05,TBL3
10629,1695,3.529894e-05,TAF6L
51604,12880,3.52966e-05,PIGT
8705,20401,3.529611e-05,B3GALT4
26098,7362,3.529562e-05,EDRF1
28976,8717,3.5294008e-05,ACAD9
91283,20932,3.5293e-05,MSANTD3
22838,6013,3.5292287e-05,RNF44
84628,19872,3.5292083e-05,NTNG2
84899,20039,3.52916e-05,TMTC4
83857,19464,3.5291014e-05,TMTC1
9832,21825,3.5289537e-05,JAKMIP2
23438,6532,3.5285513e-05,HARS2
22984,6130,3.5284735e-05,PDCD11
4135,11366,3.528441e-05,MAP6
26088,7354,3.5284287e-05,GGA1
56951,14784,3.5283672e-05,C5orf15
25843,7143,3.528328e-05,MOB4
93624,21331,3.5280314e-05,TADA2B
388533,10463,3.5280143e-05,KRTDAP
11173,2422,3.527885e-05,ADAMTS7
51390,12744,3.52788e-05,AIG1
23230,6354,3.5278656e-05,VPS13A
56624,14659,3.5277448e-05,ASAH2
84432,19778,3.527741e-05,PROK1
4250,11479,3.5275807e-05,SCGB2A2
51257,12626,3.5275443e-05,MARCHF2
8266,19251,3.527513e-05,UBL4A
54749,13510,3.5274665e-05,EPDR1
51315,12685,3.5274566e-05,KRCC1
64793,16588,3.5272627e-05,CEP85
51780,12990,3.52721e-05,KDM3B
63943,16038,3.5269535e-05,FKBPL
54542,13417,3.5269073e-05,RC3H2
92856,21215,3.5267964e-05,IMP4
55728,14296,3.526734e-05,N4BP2
359948,9960,3.5266898e-05,IRF2BP2
51667,12923,3.5265693e-05,NUB1
57654,15245,3.5265348e-05,UVSSA
284207,8249,3.526323e-05,METRNL
80314,18905,3.525874e-05,EPC1
140766,3904,3.5258174e-05,ADAMTS14
25831,7132,3.525796e-05,HECTD1
26061,7343,3.5257748e-05,HACL1
55471,14115,3.5255616e-05,NDUFAF7
55273,13982,3.5253543e-05,TMEM100
81605,19130,3.52532e-05,URM1
8092,19021,3.525315e-05,ALX1
79156,18321,3.525229e-05,PLEKHF1
56254,14594,3.5247747e-05,RNF20
85462,20250,3.524655e-05,FHDC1
51228,12604,3.52457e-05,GLTP
23302,6416,3.52456e-05,WSCD1
768211,18078,3.5245008e-05,RELL1
11102,2350,3.5243316e-05,RPP14
341640,9597,3.524151e-05,FREM2
79930,18703,3.5241123e-05,DOK3
124454,3198,3.52402e-05,EARS2
23272,6394,3.5239682e-05,TASOR
7380,17870,3.523874e-05,UPK3A
51513,12818,3.5238154e-05,ETV7
93487,21308,3.523763e-05,MAPK1IP1L
57026,14837,3.523701e-05,PDXP
6369,15979,3.5231795e-05,CCL24
2038,5518,3.5231675e-05,EPB42
84844,20001,3.5230394e-05,PHF5A
23017,6160,3.5229823e-05,FAIM2
56943,14775,3.5229798e-05,ENY2
63978,16053,3.5227687e-05,PRDM14
7146,17482,3.522718e-05,TNXA
91807,21039,3.5226083e-05,MYLK3
11285,2554,3.5225676e-05,B4GALT7
8509,20148,3.5225232e-05,NDST2
80097,18792,3.5225075e-05,MZT2B
124975,3234,3.5223795e-05,GGT6
27185,7835,3.5223642e-05,DISC1
26330,7497,3.522331e-05,GAPDHS
57539,15147,3.52228e-05,WDR35
54414,13325,3.5222638e-05,SIAE
10562,1630,3.5222558e-05,OLFM4
63982,16056,3.5220943e-05,ANO3
340024,9527,3.5216657e-05,SLC6A19
84912,20051,3.521659e-05,SLC35B4
175,5078,3.521552e-05,AGA
51816,13000,3.5214198e-05,ADA2
140628,3877,3.521299e-05,GATA5
51619,12889,3.521279e-05,UBE2D4
94015,21387,3.5212375e-05,TTYH2
55640,14219,3.5211728e-05,FLVCR2
407041,11294,3.521091e-05,MIR34B
65977,16908,3.520946e-05,PLEKHA3
23080,6217,3.520905e-05,AVL9
9179,21036,3.5208683e-05,AP4M1
23769,6738,3.5206718e-05,FLRT1
5260,13061,3.5204484e-05,PHKG1
85414,20219,3.5204386e-05,SLC45A3
4798,12040,3.520308e-05,NFRKB
79135,18304,3.5202822e-05,APOO
22881,6052,3.5200293e-05,ANKRD6
91442,20969,3.5200246e-05,FAAP24
54532,13407,3.5200228e-05,USP53
4931,12154,3.519997e-05,NVL
9827,21819,3.5198816e-05,RGP1
51650,12910,3.5197078e-05,MRPS33
10742,2002,3.5196696e-05,RAI2
85437,20225,3.5195975e-05,ZCRB1
6543,16840,3.5195957e-05,SLC8A2
80727,18957,3.5195844e-05,TTYH3
4010,10979,3.5195342e-05,LMX1B
3227,9257,3.51951e-05,HOXC11
151473,4426,3.519457e-05,SLC16A14
221357,5837,3.5192792e-05,GSTA5
100271849,308,3.519274e-05,MEF2B
9202,21078,3.5191442e-05,ZMYM4
23557,6626,3.519144e-05,SNAPIN
283991,8206,3.519125e-05,UBALD2
26517,7548,3.5190522e-05,TIMM13
143888,4003,3.518986e-05,POGLUT3
51324,12694,3.518878e-05,SPG21
4917,12137,3.5188703e-05,NTN3
11017,2266,3.518856e-05,SNRNP27
4626,11888,3.5187157e-05,MYH8
338557,9423,3.5186975e-05,FFAR4
25904,7190,3.5185807e-05,CNOT10
11141,2388,3.5185665e-05,IL1RAPL1
154810,4569,3.5184858e-05,AMOTL1
112479,2498,3.5184818e-05,ERI2
10859,2108,3.5184326e-05,LILRB1
90637,20820,3.51825e-05,ZFAND2A
51115,12513,3.5178608e-05,RMDN1
55173,13884,3.5178076e-05,MRPS10
25834,7135,3.517695e-05,MGAT4C
394263,10817,3.5175468e-05,MUC21
54708,13494,3.5175235e-05,MARCHF5
51000,12412,3.517328e-05,SLC35B3
7562,18004,3.5173107e-05,ZNF708
55288,13997,3.516905e-05,RHOT1
85329,20185,3.5167977e-05,LGALS12
126626,3326,3.516619e-05,GABPB2
23008,6152,3.516589e-05,KLHDC10
55833,14397,3.516384e-05,UBAP2
55900,14447,3.5161516e-05,ZNF302
56978,14802,3.516023e-05,PRDM8
57149,14915,3.515753e-05,LYRM1
56180,14577,3.5155022e-05,MOSPD1
85476,20256,3.5152996e-05,GFM1
266977,7621,3.515233e-05,ADGRF1
57719,15299,3.5151385e-05,ANO8
26273,7472,3.5151315e-05,FBXO3
23168,6294,3.514987e-05,RTF1
55129,13845,3.5149395e-05,ANO10
9690,21686,3.514885e-05,UBE3C
220164,5773,3.51485e-05,DOK6
26255,7454,3.514847e-05,PTTG3P
23505,6574,3.5147845e-05,TMEM131
51222,12599,3.5146724e-05,ZNF219
145482,4065,3.514635e-05,PTGR2
11326,2600,3.5144563e-05,VSIG4
80178,18834,3.5143647e-05,TEDC2
5780,15324,3.5142468e-05,PTPN9
27254,7869,3.514238e-05,CSDC2
23376,6479,3.51416e-05,UFL1
6671,17017,3.514036e-05,SP4
3626,9992,3.5139747e-05,INHBC
4105,11339,3.5138946e-05,MAGEA6
283748,8168,3.5138393e-05,PLA2G4D
57555,15161,3.513834e-05,NLGN2
57215,14966,3.5137942e-05,THAP11
10245,1227,3.513698e-05,TIMM17B
79590,18422,3.5134988e-05,MRPL24
8831,20511,3.513434e-05,SYNGAP1
55274,13983,3.5134253e-05,PHF10
23322,6435,3.5134115e-05,RPGRIP1L
23219,6344,3.5133202e-05,FBXO28
253512,6874,3.5132533e-05,SLC25A30
286053,8525,3.5131547e-05,NSMCE2
10666,1938,3.5131405e-05,CD226
151188,4407,3.5131394e-05,ARL6IP6
57715,15295,3.51311e-05,SEMA4G
8943,20612,3.513068e-05,AP3D1
6519,16733,3.5130026e-05,SLC3A1
54780,13532,3.5127956e-05,NSMCE4A
5619,14579,3.5127938e-05,PRM1
57514,15126,3.512654e-05,ARHGAP31
94101,21408,3.512422e-05,ORMDL1
57380,15010,3.512364e-05,MRS2
4298,11508,3.5122837e-05,MLLT1
6614,16952,3.5121295e-05,SIGLEC1
80124,18801,3.5119498e-05,VCPIP1
129807,3503,3.5119123e-05,NEU4
7993,18702,3.5118275e-05,UBXN8
26953,7701,3.5117762e-05,RANBP6
8510,20149,3.511611e-05,MMP23B
85027,20140,3.5114987e-05,SMIM3
3501,9850,3.5114474e-05,IGHG2
55743,14311,3.5113382e-05,CHFR
158158,4651,3.511322e-05,RASEF
3859,10323,3.5112083e-05,KRT12
7695,18089,3.511064e-05,ZNF136
26272,7471,3.5109886e-05,FBXO4
56832,14706,3.5109653e-05,IFNK
4649,11909,3.510838e-05,MYO9A
3633,9999,3.510812e-05,INPP5B
133746,3644,3.5107325e-05,JMY
51291,12659,3.5104862e-05,GMIP
9881,21870,3.5102417e-05,TRANK1
22826,6004,3.5101883e-05,DNAJC8
26063,7344,3.5100697e-05,DECR2
79086,18279,3.510029e-05,SMIM7
85439,20227,3.509934e-05,STON2
254251,6915,3.5098612e-05,LCORL
5456,13433,3.509791e-05,POU3F4
10026,295,3.5097662e-05,PIGK
51067,12465,3.509686e-05,YARS2
64802,16598,3.5096808e-05,NMNAT1
29071,8756,3.5096265e-05,C1GALT1C1
64062,16069,3.5094192e-05,RBM26
93099,21249,3.5093697e-05,DMKN
56977,14801,3.5093464e-05,STOX2
64395,16305,3.5092668e-05,GMCL1
54514,13396,3.5092e-05,DDX4
7702,18096,3.5091936e-05,ZNF143
11162,2408,3.5090306e-05,NUDT6
56165,14571,3.508961e-05,TDRD1
3344,9352,3.5089543e-05,FOXN2
9816,21809,3.5088946e-05,URB2
10003,9,3.508885e-05,NAALAD2
55739,14306,3.508875e-05,NAXD
10087,823,3.5085024e-05,CERT1
9330,21285,3.508454e-05,GTF3C3
114614,2685,3.5082976e-05,MIR155HG
91461,20974,3.5081175e-05,PKDCC
83468,19333,3.5080888e-05,GLT8D2
9333,21289,3.5080295e-05,TGM5
6871,17212,3.5078858e-05,TADA2A
121053,3060,3.5078177e-05,NOPCHAP1
9119,20918,3.5077544e-05,KRT75
10127,980,3.5076773e-05,ZNF263
1203,3036,3.507605e-05,CLN5
23270,6392,3.5075624e-05,TSPYL4
115201,2768,3.5072022e-05,ATG4A
26153,7393,3.5071287e-05,KIF26A
79768,18566,3.5071207e-05,KATNBL1
4796,12039,3.5071076e-05,TONSL
9650,21643,3.5068133e-05,MTFR1
1121,2454,3.506812e-05,CHM
56911,14747,3.5067627e-05,MAP3K7CL
84272,19696,3.5067496e-05,YIPF4
54951,13686,3.5066285e-05,COMMD8
83892,19494,3.506362e-05,KCTD10
51174,12562,3.506312e-05,TUBD1
79739,18543,3.506195e-05,TTLL7
9849,21840,3.506078e-05,ZNF518A
79036,18247,3.5059944e-05,KXD1
57037,14840,3.505841e-05,ANKMY2
441027,11673,3.5057994e-05,TMEM150C
60401,15660,3.5057976e-05,EDA2R
140707,3893,3.5057077e-05,BRI3BP
64220,16165,3.505629e-05,STRA6
5064,12331,3.5054458e-05,PALM
79705,18514,3.505377e-05,LRRK1
27202,7845,3.505313e-05,C5AR2
58493,15422,3.5052864e-05,INIP
9189,21054,3.505233e-05,ZBED1
80335,18922,3.5051395e-05,WDR82
29090,8773,3.504921e-05,TIMM21
80344,18929,3.5048608e-05,DCAF11
56896,14732,3.5047986e-05,DPYSL5
57642,15235,3.5047167e-05,COL20A1
51224,12600,3.50471e-05,ELOA2
55257,13969,3.504583e-05,MRGBP
84245,19669,3.504455e-05,MRI1
134510,3669,3.504379e-05,UBLCP1
3792,10262,3.5043264e-05,KEL
954,21545,3.5040717e-05,ENTPD2
10868,2115,3.5038334e-05,USP20
84937,20075,3.5038276e-05,ZNRF1
341359,9589,3.503447e-05,SYT10
201725,5447,3.5034136e-05,C4orf46
27284,7874,3.5032932e-05,SULT1B1
55702,14274,3.503172e-05,YJU2
5380,13199,3.5031062e-05,PMS2P2
8541,20217,3.502849e-05,PPFIA3
79731,18537,3.5027162e-05,NARS2
55144,13858,3.5026766e-05,LRRC8D
132625,3609,3.5026416e-05,ZFP42
91316,20941,3.502633e-05,GUSBP11
11262,2521,3.502418e-05,SP140
27246,7862,3.502412e-05,RNF115
63908,16015,3.5023746e-05,NAPB
23288,6406,3.5023324e-05,IQCE
25879,7168,3.502238e-05,DCAF13
10633,1700,3.5022334e-05,RASL10A
54440,13339,3.5019457e-05,SASH3
160760,4740,3.5018904e-05,PPTC7
339488,9487,3.5018198e-05,TFAP2E
64718,16534,3.5017358e-05,UNKL
11166,2413,3.5016892e-05,SOX21
51439,12770,3.5016325e-05,FAM8A1
89866,20654,3.501631e-05,SEC16B
81706,19166,3.501614e-05,PPP1R14C
51184,12570,3.501566e-05,GPN3
92703,21190,3.5013327e-05,TMEM183A
51171,12560,3.5011482e-05,HSD17B14
122416,3107,3.50107e-05,ANKRD9
347734,9783,3.501027e-05,SLC35B2
114822,2722,3.5009834e-05,RHPN1
203447,5508,3.5007626e-05,NRK
11024,2274,3.5007237e-05,LILRA1
80775,18981,3.5007175e-05,TMEM177
199857,5338,3.500643e-05,ALG14
55212,13925,3.5005472e-05,BBS7
131408,3568,3.5005272e-05,FAM131A
121601,3090,3.5003755e-05,ANO4
51259,12628,3.500322e-05,TMEM216
2304,6182,3.5002402e-05,FOXE1
9825,21817,3.5001616e-05,SPATA2
10716,1978,3.4999102e-05,TBR1
221895,5883,3.4998833e-05,JAZF1
64864,16627,3.4997764e-05,RFX7
55681,14255,3.499713e-05,SCYL2
51123,12520,3.4996912e-05,ZNF706
55745,14313,3.499595e-05,AP5M1
9739,21736,3.4992845e-05,SETD1A
137392,3751,3.4991917e-05,CIBAR1
23383,6485,3.4991386e-05,MAU2
65083,16708,3.4988938e-05,NOL6
9780,21777,3.498821e-05,PIEZO1
80829,18999,3.4987228e-05,ZFP91
653808,16831,3.4987126e-05,ZG16
5678,14700,3.498708e-05,PSG9
113220,2594,3.4985518e-05,KIF12
81858,19195,3.4985096e-05,SHARPIN
29799,8881,3.4984194e-05,YPEL1
10317,1341,3.4981604e-05,B3GALT5
8293,19266,3.498137e-05,SERF1A
3950,10822,3.4980945e-05,LECT2
83959,19525,3.4980905e-05,SLC4A11
10147,1003,3.498051e-05,SUGP2
55168,13880,3.4980112e-05,MRPS18A
9375,21352,3.4979606e-05,TM9SF2
10495,1515,3.497854e-05,ENOX2
65982,16913,3.4978162e-05,ZSCAN18
406985,11244,3.4978057e-05,MIR200C
8120,19052,3.4976507e-05,AP3B2
10531,1547,3.497444e-05,PITRM1
123606,3154,3.497366e-05,NIPA1
7552,17997,3.497303e-05,ZNF711
338376,9412,3.4970635e-05,IFNE
84440,19785,3.4968998e-05,RAB11FIP4
55080,13803,3.496871e-05,TAPBPL
63931,16030,3.4966884e-05,MRPS14
51306,12676,3.496626e-05,FAM13B
22853,6025,3.4965757e-05,LMTK2
51098,12495,3.4965633e-05,IFT52
148808,4279,3.4962788e-05,MFSD4A
57617,15219,3.4961882e-05,VPS18
5089,12390,3.4960638e-05,PBX2
201475,5432,3.4959823e-05,RAB12
58475,15407,3.4958633e-05,MS4A7
55656,14231,3.4958233e-05,INTS8
201229,5417,3.495668e-05,LYRM9
55643,14220,3.4955552e-05,BTBD2
84316,19739,3.49555e-05,NAA38
23098,6233,3.49551e-05,SARM1
8446,19801,3.4954723e-05,DUSP11
90231,20729,3.4953362e-05,KIAA2013
7737,18116,3.4951954e-05,RNF113A
51537,12836,3.4951503e-05,MTFP1
64224,16169,3.495123e-05,HERPUD2
100272147,311,3.4951212e-05,CMC4
11245,2494,3.4950554e-05,GPR176
80235,18871,3.494987e-05,PIGZ
80230,18867,3.4949753e-05,RUFY1
8846,20526,3.4949477e-05,ALKBH1
23294,6410,3.4948705e-05,ANKS1A
23439,6533,3.4947596e-05,ATP1B4
125488,3255,3.4946443e-05,TTC39C
80014,18764,3.494477e-05,WWC2
11317,2581,3.4943896e-05,RBPJL
55632,14212,3.4942554e-05,G2E3
9878,21866,3.4942357e-05,TOX4
115265,2771,3.4939698e-05,DDIT4L
64960,16662,3.4936747e-05,MRPS15
57062,14855,3.4935187e-05,DDX24
122970,3132,3.4933542e-05,ACOT4
23127,6256,3.4933393e-05,COLGALT2
57546,15154,3.4932124e-05,PDP2
26284,7481,3.493089e-05,ERAL1
83696,19417,3.4930577e-05,TRAPPC9
10713,1973,3.4929864e-05,USP39
8693,20392,3.4929595e-05,GALNT4
64641,16481,3.4929206e-05,EBF2
554282,14101,3.4928904e-05,FAM72C
113878,2652,3.4928576e-05,DTX2
143425,3982,3.4927703e-05,SYT9
55571,14162,3.4927652e-05,CNOT11
79570,18407,3.4926765e-05,NKAIN1
27177,7829,3.492339e-05,IL36B
83544,19357,3.492287e-05,DNAL1
23390,6492,3.4921948e-05,ZDHHC17
5193,13008,3.4921897e-05,PEX12
84925,20063,3.4921828e-05,SLC49A4
150684,4380,3.492179e-05,COMMD1
54436,13334,3.4921246e-05,SH3TC1
154881,4572,3.4919532e-05,KCTD7
170463,4998,3.4918754e-05,SSBP4
7827,18175,3.4917746e-05,NPHS2
57188,14948,3.4917146e-05,ADAMTSL3
8131,19062,3.4915967e-05,NPRL3
285643,8469,3.491384e-05,KIF4B
89941,20679,3.4913348e-05,RHOT2
84662,19898,3.4913348e-05,GLIS2
347735,9784,3.4913264e-05,SERINC2
65082,16707,3.4912242e-05,VPS33A
55322,14034,3.4911278e-05,C5orf22
7053,17393,3.490806e-05,TGM3
9980,21966,3.4907604e-05,DOP1B
9139,20957,3.490656e-05,CBFA2T2
1005,490,3.4905315e-05,CDH7
79065,18263,3.4904937e-05,ATG9A
10901,2149,3.490485e-05,DHRS4
84319,19742,3.4903656e-05,CMSS1
4108,11341,3.4903565e-05,MAGEA9
283149,8071,3.490319e-05,BCL9L
23582,6643,3.490194e-05,CCNDBP1
84624,19869,3.4901816e-05,FNDC1
5509,13811,3.4899436e-05,PPP1R3D
57234,14978,3.4898723e-05,LINC00869
140597,3871,3.4898272e-05,TCEAL2
266722,7604,3.489656e-05,HS6ST3
387338,10369,3.4896442e-05,NSUN4
286410,8569,3.4894103e-05,ATP11C
283078,8057,3.4894027e-05,MKX
8022,18860,3.489354e-05,LHX3
27344,7923,3.4893357e-05,PCSK1N
6289,15903,3.489207e-05,SAA2
57465,15082,3.4891746e-05,TBC1D24
119392,2995,3.489157e-05,SFR1
84329,19749,3.489137e-05,HVCN1
53820,13201,3.4890207e-05,RIPPLY3
51179,12566,3.4889246e-05,HAO2
7062,17401,3.4888788e-05,TCHH
441168,11688,3.4888173e-05,CALHM6
23503,6572,3.4887304e-05,ZFYVE26
157922,4637,3.4887056e-05,CAMSAP1
220963,5799,3.4886587e-05,SLC16A9
54475,13366,3.4886096e-05,NLE1
65263,16752,3.4884317e-05,PYCR3
4867,12098,3.4883156e-05,NPHP1
7342,17837,3.4882643e-05,UBP1
56953,14786,3.4881698e-05,NT5M
55717,14287,3.488108e-05,WDR11
124359,3191,3.487865e-05,CDYL2
144983,4051,3.4878252e-05,HNRNPA1L2
54465,13356,3.487763e-05,ETAA1
388677,10488,3.487758e-05,NOTCH2NLA
51493,12803,3.487517e-05,RTCB
112616,2520,3.4874494e-05,CMTM7
25793,7094,3.487378e-05,FBXO7
135293,3695,3.4872362e-05,PM20D2
8896,20571,3.4871882e-05,BUD31
57186,14946,3.487077e-05,RALGAPA2
7561,18003,3.486931e-05,ZNF14
440026,11582,3.4867033e-05,TMEM41B
55101,13821,3.486358e-05,DMAC2
5387,13218,3.4863373e-05,PMS2P3
55876,14431,3.4860772e-05,GSDMB
128240,3415,3.4860663e-05,NAXE
22890,6061,3.486037e-05,ZBTB1
407024,11280,3.4860102e-05,MIR29B1
3882,10434,3.485925e-05,KRT32
63893,16003,3.4858967e-05,UBE2O
160335,4726,3.4858956e-05,TMTC2
27141,7808,3.4857774e-05,CIDEB
29767,8869,3.485705e-05,TMOD2
81628,19151,3.485666e-05,TSC22D4
27247,7863,3.4856526e-05,NFU1
55432,14104,3.48553e-05,YOD1
81501,19091,3.4855002e-05,DCSTAMP
26123,7374,3.4854995e-05,TCTN3
26039,7321,3.485411e-05,SS18L1
23059,6197,3.4854096e-05,CLUAP1
65993,16924,3.4853027e-05,MRPS34
22953,6114,3.4851484e-05,P2RX2
23507,6576,3.484698e-05,LRRC8B
10270,1266,3.4846267e-05,AKAP8
65985,16915,3.484436e-05,AACS
170575,5006,3.484413e-05,GIMAP1
80179,18835,3.4842924e-05,MYO19
63875,15996,3.484131e-05,MRPL17
134266,3658,3.4840872e-05,GRPEL2
51400,12751,3.4840734e-05,PPME1
56267,14604,3.4840556e-05,KYAT3
3050,9056,3.4839595e-05,HBZ
64844,16612,3.48387e-05,MARCHF7
