ncbi_gene_id,Index,Score,claim_name
58528,15448,5.439189e-05,RRAGD
3679,10035,5.4389588e-05,ITGA7
55143,13857,5.4384072e-05,CDCA8
23512,6581,5.4321357e-05,SUZ12
64151,16134,5.4318483e-05,NCAPG
11151,2396,5.4294807e-05,CORO1A
8473,19946,5.4291202e-05,OGT
8086,19011,5.4290762e-05,AAAS
9111,20904,5.4287655e-05,NMI
5469,13488,5.4277043e-05,MED1
23594,6656,5.4243228e-05,ORC6
192669,5217,5.4240714e-05,AGO3
8881,20557,5.4225362e-05,CDC16
6923,17278,5.4220753e-05,ELOB
10487,1506,5.4204284e-05,CAP1
7345,17839,5.420225e-05,UCHL1
81611,19137,5.417191e-05,ANP32E
10402,1417,5.4152195e-05,ST3GAL6
3855,10319,5.413674e-05,KRT7
79026,18239,5.4128926e-05,AHNAK
7167,17500,5.4125543e-05,TPI1
8974,20622,5.412218e-05,P4HA2
55740,14308,5.4110667e-05,ENAH
4629,11891,5.4101267e-05,MYH11
11097,2344,5.409927e-05,NUP42
3475,9767,5.4092474e-05,IFRD1
4776,12023,5.4086828e-05,NFATC4
81620,19144,5.4076314e-05,CDT1
9700,21697,5.4062115e-05,ESPL1
5867,15464,5.4034434e-05,RAB4A
145957,4094,5.3998723e-05,NRG4
161,4748,5.399083e-05,AP2A2
160,4717,5.398853e-05,AP2A1
55165,13877,5.3984288e-05,CEP55
8027,18882,5.3942218e-05,STAM
3983,10847,5.3934775e-05,ABLIM1
64682,16504,5.3929034e-05,ANAPC1
10346,1366,5.3926542e-05,TRIM22
2296,6117,5.388877e-05,FOXC1
26353,7505,5.3873682e-05,HSPB8
3833,10298,5.3868236e-05,KIFC1
4794,12037,5.383793e-05,NFKBIE
6482,16602,5.382496e-05,ST3GAL1
57690,15271,5.3824686e-05,TNRC6C
10449,1464,5.382424e-05,ACAA2
3861,10325,5.382405e-05,KRT14
9208,21082,5.3802236e-05,LRRFIP1
9353,21315,5.37893e-05,SLIT2
4651,11911,5.376294e-05,MYO10
6541,16837,5.3748987e-05,SLC7A1
2683,7678,5.3746553e-05,B4GALT1
10875,2122,5.3741194e-05,FGL2
3625,9991,5.3732605e-05,INHBB
4091,11326,5.3706583e-05,SMAD6
10950,2194,5.367605e-05,BTG3
7879,18199,5.365874e-05,RAB7A
5768,15263,5.365702e-05,QSOX1
200734,5388,5.3643707e-05,SPRED2
10399,1412,5.3630138e-05,RACK1
7913,18300,5.361878e-05,DEK
10615,1682,5.3547552e-05,SPAG5
9235,21137,5.3543263e-05,IL32
5649,14639,5.3538442e-05,RELN
22822,6001,5.353054e-05,PHLDA1
5902,15502,5.3485906e-05,RANBP1
11335,2612,5.3474316e-05,CBX3
7475,17942,5.347397e-05,WNT6
26018,7302,5.3464908e-05,LRIG1
8038,18938,5.346264e-05,ADAM12
1104,2287,5.3457934e-05,RCC1
3920,10777,5.3434e-05,LAMP2
10092,919,5.341631e-05,ARPC5
51512,12817,5.3415988e-05,GTSE1
10817,2081,5.340452e-05,FRS3
9221,21108,5.3397885e-05,NOLC1
4603,11867,5.3373948e-05,MYBL1
2547,6928,5.3344836e-05,XRCC6
5099,12408,5.3335538e-05,PCDH7
11001,2251,5.3316428e-05,SLC27A2
26471,7522,5.3304084e-05,NUPR1
5066,12337,5.3290558e-05,PAM
10401,1416,5.3231342e-05,PIAS3
7305,17801,5.3217704e-05,TYROBP
25976,7272,5.320312e-05,TIPARP
3430,9646,5.318483e-05,IFI35
3149,9165,5.315854e-05,HMGB3
8936,20605,5.3086613e-05,WASF1
7169,17502,5.307849e-05,TPM2
1540,4541,5.305867e-05,CYLD
11167,2414,5.3033287e-05,FSTL1
10768,2023,5.303042e-05,AHCYL1
3835,10300,5.302524e-05,KIF22
10581,1651,5.2994128e-05,IFITM2
6627,16966,5.2991403e-05,SNRPA1
4739,11991,5.2976095e-05,NEDD9
84699,19929,5.2959498e-05,CREB3L3
3936,10811,5.294761e-05,LCP1
9052,20793,5.292408e-05,GPRC5A
445815,11805,5.2840533e-05,PALM2AKAP2
3856,10320,5.283105e-05,KRT8
4659,11915,5.2808206e-05,PPP1R12A
83879,19482,5.2791453e-05,CDCA7
10659,1930,5.276198e-05,CELF2
1364,3732,5.2738906e-05,CLDN4
9289,21218,5.2734118e-05,ADGRG1
57405,15028,5.272009e-05,SPC25
30011,9005,5.2689986e-05,SH3KBP1
23468,6550,5.2648393e-05,CBX5
4303,11515,5.26439e-05,FOXO4
10393,1406,5.264145e-05,ANAPC10
10963,2212,5.2611882e-05,STIP1
29028,8743,5.258886e-05,ATAD2
1054,1610,5.25731e-05,CEBPG
51,12410,5.2563988e-05,ACOX1
22919,6088,5.253014e-05,MAPRE1
9060,20813,5.2479834e-05,PAPSS2
7791,18160,5.247264e-05,ZYX
55839,14399,5.2468404e-05,CENPN
5889,15486,5.245363e-05,RAD51C
6386,15993,5.2446754e-05,SDCBP
6672,17018,5.2445266e-05,SP100
10460,1477,5.2441566e-05,TACC3
4211,11451,5.2435396e-05,MEIS1
8744,20438,5.2426698e-05,TNFSF9
7022,17363,5.241575e-05,TFAP2C
25932,7240,5.2398762e-05,CLIC4
8516,20154,5.2348812e-05,ITGA8
94241,21439,5.2327086e-05,TP53INP1
2805,8004,5.231819e-05,GOT1
8682,20383,5.2279516e-05,PEA15
1893,5193,5.227462e-05,ECM1
8125,19055,5.2246905e-05,ANP32A
53335,13132,5.2227635e-05,BCL11A
56655,14669,5.2226045e-05,POLE4
3538,9903,5.222249e-05,IGLC2
7013,17355,5.221489e-05,TERF1
8611,20314,5.2186766e-05,PLPP1
5887,15484,5.218611e-05,RAD23B
10395,1408,5.2151026e-05,DLC1
8819,20500,5.2149513e-05,SAP30
11221,2464,5.2138246e-05,DUSP10
2781,7979,5.2088122e-05,GNAZ
6535,16808,5.2079453e-05,SLC6A8
4016,11047,5.2072755e-05,LOXL1
1687,4967,5.2059953e-05,GSDME
26137,7382,5.2052925e-05,ZBTB20
56937,14769,5.2049723e-05,PMEPA1
6478,16575,5.20487e-05,SIAH2
83540,19354,5.2039613e-05,NUF2
8678,20379,5.2001233e-05,BECN1
56925,14760,5.196527e-05,LXN
10036,417,5.1946754e-05,CHAF1A
4747,12003,5.1944313e-05,NEFL
80326,18916,5.188756e-05,WNT10A
6688,17027,5.186619e-05,SPI1
6249,15874,5.1843024e-05,CLIP1
7456,17927,5.183328e-05,WIPF1
7096,17432,5.1823503e-05,TLR1
1729,5057,5.182167e-05,DIAPH1
8394,19516,5.181641e-05,PIP5K1A
7477,17944,5.176874e-05,WNT7B
23022,6164,5.1760653e-05,PALLD
5996,15622,5.1755094e-05,RGS1
10211,1190,5.174079e-05,FLOT1
23433,6528,5.1727126e-05,RHOQ
5937,15566,5.169052e-05,RBMS1
6307,15922,5.166735e-05,MSMO1
3507,9855,5.1665607e-05,IGHM
3310,9329,5.1652976e-05,HSPA6
5001,12237,5.163934e-05,ORC5
25939,7245,5.163093e-05,SAMHD1
4600,11864,5.162413e-05,MX2
9459,21470,5.1620995e-05,ARHGEF6
6304,15920,5.1614043e-05,SATB1
1363,3727,5.1607974e-05,CPE
10492,1512,5.1541105e-05,SYNCRIP
2512,6835,5.151377e-05,FTL
4190,11435,5.1509713e-05,MDH1
23635,6686,5.150122e-05,SSBP2
6359,15969,5.145744e-05,CCL15
23406,6505,5.1447583e-05,COTL1
56992,14814,5.144362e-05,KIF15
1796,5114,5.143453e-05,DOK1
202,5457,5.143325e-05,CRYBG1
8395,19521,5.140761e-05,PIP5K1B
9868,21857,5.1387615e-05,TOMM70
1739,5067,5.1384624e-05,DLG1
3836,10301,5.1372175e-05,KPNA1
6373,15983,5.1358125e-05,CXCL11
10094,921,5.134943e-05,ARPC3
6456,16434,5.1345207e-05,SH3GL2
9645,21636,5.133322e-05,MICAL2
4147,11395,5.1324605e-05,MATN2
10142,998,5.1324107e-05,AKAP9
10576,1645,5.1313065e-05,CCT2
8607,20310,5.129162e-05,RUVBL1
2571,7054,5.1290415e-05,GAD1
6282,15897,5.1284675e-05,S100A11
9871,21861,5.1261984e-05,SEC24D
23213,6338,5.1245595e-05,SULF1
6309,15923,5.12217e-05,SC5D
5771,15291,5.1188657e-05,PTPN2
9500,21508,5.1133145e-05,MAGED1
7001,17343,5.113115e-05,PRDX2
10049,485,5.1125564e-05,DNAJB6
51143,12537,5.1123643e-05,DYNC1LI1
2123,5608,5.111387e-05,EVI2A
7163,17496,5.1105617e-05,TPD52
6453,16415,5.1096387e-05,ITSN1
7473,17940,5.1096253e-05,WNT3
83593,19373,5.10581e-05,RASSF5
10643,1708,5.105795e-05,IGF2BP3
8728,20422,5.1056413e-05,ADAM19
51343,12710,5.104747e-05,FZR1
11035,2283,5.1046947e-05,RIPK3
79019,18233,5.1039227e-05,CENPM
7884,18202,5.1037045e-05,SLBP
11186,2435,5.1017854e-05,RASSF1
9976,21963,5.100698e-05,CLEC2B
3192,9223,5.09848e-05,HNRNPU
9402,21388,5.0975774e-05,GRAP2
9181,21040,5.094726e-05,ARHGEF2
9918,21907,5.093272e-05,NCAPD2
6091,15729,5.093014e-05,ROBO1
6342,15954,5.091222e-05,SCP2
8573,20289,5.090997e-05,CASK
5493,13664,5.089498e-05,PPL
3775,10228,5.0890703e-05,KCNK1
1654,4895,5.0864113e-05,DDX3X
7482,17949,5.084443e-05,WNT2B
4209,11448,5.0829356e-05,MEF2D
114907,2745,5.0823073e-05,FBXO32
5764,15234,5.0801154e-05,PTN
2806,8005,5.079413e-05,GOT2
91543,20987,5.075481e-05,RSAD2
8766,20453,5.0754672e-05,RAB11A
23365,6471,5.0750987e-05,ARHGEF12
161742,4773,5.0737694e-05,SPRED1
4628,11890,5.0726434e-05,MYH10
4124,11357,5.0722712e-05,MAN2A1
10788,2039,5.0711584e-05,IQGAP2
5308,13107,5.069888e-05,PITX2
3613,9980,5.068697e-05,IMPA2
26271,7470,5.0666276e-05,FBXO5
378,10236,5.064025e-05,ARF4
6628,16967,5.061913e-05,SNRPB
100101267,34,5.0597755e-05,POM121C
11211,2455,5.0592866e-05,FZD10
57154,14921,5.0580507e-05,SMURF1
8407,19565,5.056428e-05,TAGLN2
6604,16941,5.0530423e-05,SMARCD3
4257,11484,5.052963e-05,MGST1
23189,6314,5.05215e-05,KANK1
3985,10849,5.0514147e-05,LIMK2
51232,12607,5.0511553e-05,CRIM1
2968,8857,5.049554e-05,GTF2H4
2963,8853,5.0485407e-05,GTF2F2
3037,9041,5.047309e-05,HAS2
27063,7753,5.0467694e-05,ANKRD1
5196,13011,5.0440125e-05,PF4
51529,12829,5.0428498e-05,ANAPC11
4758,12010,5.041506e-05,NEU1
22823,6002,5.04078e-05,MTF2
4891,12116,5.039682e-05,SLC11A2
51155,12547,5.039479e-05,JPT1
571,14872,5.0378716e-05,BACH1
6737,17078,5.0372168e-05,TRIM21
10252,1245,5.037181e-05,SPRY1
23452,6539,5.0335213e-05,ANGPTL2
8543,20224,5.031338e-05,LMO4
9112,20905,5.031141e-05,MTA1
8880,20556,5.0249357e-05,FUBP1
1780,5102,5.0234798e-05,DYNC1I1
23396,6496,5.0231927e-05,PIP5K1C
5167,12926,5.021999e-05,ENPP1
2530,6855,5.0202114e-05,FUT8
55076,13801,5.0200368e-05,TMEM45A
5473,13501,5.0198185e-05,PPBP
23321,6434,5.019182e-05,TRIM2
5791,15356,5.0176423e-05,PTPRE
10552,1619,5.0153187e-05,ARPC1A
54453,13344,5.0095045e-05,RIN2
8821,20502,5.0087096e-05,INPP4B
1152,2767,5.00804e-05,CKB
79888,18670,5.0076553e-05,LPCAT1
6423,16173,5.0052786e-05,SFRP2
9656,21649,5.0049322e-05,MDC1
1475,4185,5.003599e-05,CSTA
9735,21732,5.0021645e-05,KNTC1
6938,17305,4.999181e-05,TCF12
790,18217,4.9987397e-05,CAD
57211,14962,4.9970433e-05,ADGRG6
1073,1990,4.9966857e-05,CFL2
30001,9000,4.996288e-05,ERO1A
892,20593,4.9962684e-05,CCNC
8844,20524,4.995992e-05,KSR1
5245,13051,4.9948583e-05,PHB1
4646,11906,4.994491e-05,MYO6
2192,5666,4.9895727e-05,FBLN1
5930,15541,4.9891616e-05,RBBP6
5118,12567,4.9884267e-05,PCOLCE
1236,3153,4.988008e-05,CCR7
10575,1643,4.987296e-05,CCT4
4141,11375,4.986395e-05,MARS1
1964,5259,4.986008e-05,EIF1AX
6917,17257,4.9824404e-05,TCEA1
25840,7140,4.979268e-05,TMT1A
9687,21682,4.9777933e-05,GREB1
22795,5983,4.975694e-05,NID2
6857,17199,4.9746188e-05,SYT1
8991,20672,4.9734295e-05,SELENBP1
4047,11129,4.972788e-05,LSS
5396,13234,4.9706956e-05,PRRX1
9262,21179,4.970477e-05,STK17B
3512,9858,4.9704322e-05,JCHAIN
5899,15497,4.969884e-05,RALB
9368,21345,4.9651375e-05,NHERF1
1349,3682,4.9647584e-05,COX7B
11145,2392,4.962279e-05,PLAAT3
7086,17422,4.961931e-05,TKT
1781,5103,4.961761e-05,DYNC1I2
5923,15524,4.9573115e-05,RASGRF1
9821,21814,4.9558173e-05,RB1CC1
1783,5104,4.955065e-05,DYNC1LI2
9793,21790,4.954434e-05,CKAP5
26509,7542,4.9535687e-05,MYOF
7091,17427,4.9532908e-05,TLE4
5883,15480,4.9522474e-05,RAD9A
4232,11464,4.9519273e-05,MEST
3376,9375,4.951326e-05,IARS1
962,21613,4.9506754e-05,CD48
8535,20189,4.9501446e-05,CBX4
9267,21185,4.9487815e-05,CYTH1
657,16881,4.9485767e-05,BMPR1A
4487,11812,4.9463546e-05,MSX1
1346,3674,4.9456543e-05,COX7A1
5090,12392,4.9441624e-05,PBX3
10787,2038,4.942921e-05,NCKAP1
10580,1650,4.9421204e-05,SORBS1
23002,6149,4.9418966e-05,DAAM1
862,20321,4.941371e-05,RUNX1T1
60481,15674,4.9409613e-05,ELOVL5
4800,12044,4.9403516e-05,NFYA
8406,19554,4.9391307e-05,SRPX
2962,8852,4.9383776e-05,GTF2F1
8738,20431,4.937748e-05,CRADD
3720,10075,4.934972e-05,JARID2
10146,1002,4.934005e-05,G3BP1
29970,8974,4.932899e-05,SCHIP1
22948,6109,4.930165e-05,CCT5
5411,13267,4.9274233e-05,PNN
8436,19764,4.9273876e-05,CAVIN2
4189,11433,4.9270926e-05,DNAJB9
10972,2220,4.9265913e-05,TMED10
51466,12788,4.925661e-05,EVL
113130,2575,4.923349e-05,CDCA5
7041,17380,4.9224407e-05,TGFB1I1
9794,21791,4.9224178e-05,MAML1
7159,17492,4.9223403e-05,TP53BP2
116496,2875,4.922284e-05,NIBAN1
6457,16440,4.9218626e-05,SH3GL3
4330,11541,4.921071e-05,MN1
51434,12767,4.918843e-05,ANAPC7
4215,11455,4.9182527e-05,MAP3K3
10938,2182,4.9181195e-05,EHD1
1522,4469,4.9171955e-05,CTSZ
5341,13157,4.9167596e-05,PLEK
6723,17065,4.914428e-05,SRM
11261,2518,4.914369e-05,CHP1
2967,8856,4.9129256e-05,GTF2H3
997,21957,4.912398e-05,CDC34
29945,8950,4.911447e-05,ANAPC4
6888,17230,4.910154e-05,TALDO1
11059,2303,4.9081176e-05,WWP1
7263,17561,4.907744e-05,TST
4856,12089,4.907367e-05,CCN3
9188,21053,4.9058537e-05,DDX21
8905,20578,4.9054506e-05,AP1S2
64105,16098,4.9054415e-05,CENPK
8650,20352,4.904871e-05,NUMB
9138,20955,4.9029324e-05,ARHGEF1
10577,1646,4.900542e-05,NPC2
6652,16998,4.8998976e-05,SORD
8531,20179,4.8991016e-05,YBX3
9497,21503,4.8966907e-05,SLC4A7
51384,12738,4.8966373e-05,WNT16
5269,13068,4.896488e-05,SERPINB6
3929,10803,4.8960865e-05,LBP
3619,9984,4.895487e-05,INCENP
10184,1040,4.8946997e-05,LHFPL2
6484,16608,4.8946276e-05,ST3GAL4
8239,19242,4.8945865e-05,USP9X
23231,6355,4.894523e-05,SEL1L3
23089,6223,4.89364e-05,PEG10
7113,17452,4.8933296e-05,TMPRSS2
54898,13637,4.8926864e-05,ELOVL2
83990,19536,4.89135e-05,BRIP1
1737,5065,4.890055e-05,DLAT
3295,9314,4.8887076e-05,HSD17B4
8992,20674,4.8879578e-05,ATP6V0E1
399,10852,4.887159e-05,RHOH
7025,17366,4.8867307e-05,NR2F1
4774,12021,4.8859914e-05,NFIA
55240,13953,4.8856724e-05,STEAP3
8997,20685,4.8847043e-05,KALRN
22949,6110,4.8840462e-05,PTGR1
4329,11539,4.882209e-05,ALDH6A1
9588,21589,4.8820468e-05,PRDX6
3059,9061,4.878684e-05,HCLS1
4488,11813,4.8784837e-05,MSX2
9683,21678,4.8776154e-05,N4BP1
963,21622,4.8773953e-05,CD53
8065,18946,4.8745307e-05,CUL5
5211,13027,4.8726186e-05,PFKL
6363,15974,4.8721824e-05,CCL19
10652,1923,4.871618e-05,YKT6
6424,16179,4.8713362e-05,SFRP4
5648,14638,4.869652e-05,MASP1
6236,15864,4.8687845e-05,RRAD
23421,6519,4.8626905e-05,ITGB3BP
5660,14651,4.8618196e-05,PSAP
2517,6838,4.8612175e-05,FUCA1
246184,6801,4.8606547e-05,CDC26
9672,21667,4.8603633e-05,SDC3
51191,12576,4.8591504e-05,HERC5
7869,18195,4.8578695e-05,SEMA3B
6634,16973,4.857606e-05,SNRPD3
6636,16975,4.8574082e-05,SNRPF
50855,12380,4.8559945e-05,PARD6A
9124,20925,4.8546444e-05,PDLIM1
10916,2164,4.853182e-05,MAGED2
22998,6143,4.852854e-05,LIMCH1
57509,15121,4.8518807e-05,MTUS1
5862,15459,4.8515703e-05,RAB2A
10528,1544,4.850877e-05,NOP56
23368,6474,4.8494145e-05,PPP1R13B
5074,12346,4.8482878e-05,PAWR
10124,975,4.8462665e-05,ARL4A
1069,1956,4.843723e-05,CETN2
9260,21175,4.8432375e-05,PDLIM7
6503,16687,4.842699e-05,SLA
6950,17318,4.8425405e-05,TCP1
64759,16556,4.8421985e-05,TNS3
5962,15590,4.841907e-05,RDX
4940,12169,4.8413312e-05,OAS3
7145,17481,4.839844e-05,TNS1
9555,21559,4.8395275e-05,MACROH2A1
79801,18593,4.838395e-05,SHCBP1
5796,15361,4.8374724e-05,PTPRK
10982,2235,4.835883e-05,MAPRE2
9638,21630,4.8354093e-05,FEZ1
9982,21967,4.8335834e-05,FGFBP1
55893,14442,4.8326903e-05,ZNF395
3087,9110,4.8316215e-05,HHEX
4897,12119,4.829713e-05,NRCAM
6695,17035,4.8295202e-05,SPOCK1
10653,1924,4.8279966e-05,SPINT2
8869,20544,4.8274942e-05,ST3GAL5
8087,19016,4.8273716e-05,FXR1
25907,7192,4.827242e-05,TMEM158
29923,8931,4.8270307e-05,HILPDA
26136,7381,4.8268455e-05,TES
6675,17020,4.8259128e-05,UAP1
5046,12289,4.8257556e-05,PCSK6
29882,8902,4.825578e-05,ANAPC2
3927,10800,4.824876e-05,LASP1
1153,2776,4.8247617e-05,CIRBP
10254,1247,4.82473e-05,STAM2
57214,14965,4.8239937e-05,CEMIP
10023,291,4.8221234e-05,FRAT1
5795,15360,4.820389e-05,PTPRJ
6649,16994,4.8194477e-05,SOD3
3030,9034,4.8193728e-05,HADHA
4801,12045,4.8181508e-05,NFYB
3842,10308,4.8175727e-05,TNPO1
10155,1012,4.8165006e-05,TRIM28
51082,12480,4.8149766e-05,POLR1D
6926,17282,4.8138856e-05,TBX3
10521,1536,4.813506e-05,DDX17
9088,20868,4.81345e-05,PKMYT1
10273,1296,4.8131184e-05,STUB1
4692,11945,4.813017e-05,NDN
8450,19813,4.8118633e-05,CUL4B
6632,16971,4.810876e-05,SNRPD1
347902,9791,4.8103197e-05,AMIGO2
9618,21611,4.8076457e-05,TRAF4
4118,11352,4.8073554e-05,MAL
10121,973,4.8064194e-05,ACTR1A
23191,6317,4.8057896e-05,CYFIP1
4046,11126,4.8040016e-05,LSP1
1850,5169,4.8039154e-05,DUSP8
10964,2213,4.8038273e-05,IFI44L
23136,6264,4.803128e-05,EPB41L3
3998,10876,4.8021426e-05,LMAN1
80824,18998,4.801352e-05,DUSP16
55540,14148,4.800613e-05,IL17RB
8434,19759,4.8005553e-05,RECK
60436,15664,4.800152e-05,TGIF2
51065,12463,4.7988313e-05,RPS27L
2091,5583,4.79754e-05,FBL
4259,11486,4.7974907e-05,MGST3
8076,18973,4.796934e-05,MFAP5
6804,17158,4.7966125e-05,STX1A
9987,21971,4.796428e-05,HNRNPDL
6483,16603,4.7943777e-05,ST3GAL2
1968,5279,4.794217e-05,EIF2S3
9804,21798,4.794105e-05,TOMM20
5272,13072,4.7936617e-05,SERPINB9
6431,16220,4.7933638e-05,SRSF6
8309,19274,4.7925514e-05,ACOX2
10987,2239,4.7913156e-05,COPS5
7503,17959,4.7904792e-05,XIST
6745,17083,4.7892117e-05,SSR1
65018,16684,4.789033e-05,PINK1
2736,7933,4.7886213e-05,GLI2
23493,6566,4.788145e-05,HEY2
9331,21286,4.7874393e-05,B4GALT6
7286,17668,4.7869667e-05,TUFT1
4999,12234,4.7860598e-05,ORC2
1962,5251,4.7853828e-05,EHHADH
5317,13115,4.7852274e-05,PKP1
23030,6172,4.7832727e-05,KDM4B
23052,6193,4.78289e-05,ENDOD1
8609,20312,4.78235e-05,KLF7
9114,20910,4.7822607e-05,ATP6V0D1
5274,13074,4.7822217e-05,SERPINI1
9540,21546,4.779861e-05,TP53I3
5978,15602,4.779821e-05,REST
51806,12996,4.7797108e-05,CALML5
9341,21299,4.779132e-05,VAMP3
51606,12882,4.7786376e-05,ATP6V1H
7283,17621,4.7784386e-05,TUBG1
5223,13036,4.778398e-05,PGAM1
7443,17917,4.776002e-05,VRK1
54739,13507,4.775422e-05,XAF1
6867,17207,4.7751284e-05,TACC1
26585,7577,4.774127e-05,GREM1
10484,1503,4.7739228e-05,SEC23A
9693,21688,4.7724727e-05,RAPGEF2
4013,11011,4.7714373e-05,VWA5A
57580,15186,4.7707377e-05,PREX1
57082,14858,4.770126e-05,KNL1
8520,20158,4.769184e-05,HAT1
10630,1697,4.768579e-05,PDPN
9595,21594,4.765466e-05,CYTIP
54820,13562,4.765423e-05,NDE1
9445,21457,4.763724e-05,ITM2B
10312,1337,4.7629102e-05,TCIRG1
8914,20589,4.7628233e-05,TIMELESS
6310,15925,4.760526e-05,ATXN1
23286,6404,4.7602036e-05,WWC1
5036,12272,4.7598536e-05,PA2G4
23613,6670,4.7582213e-05,ZMYND8
55914,14458,4.756006e-05,ERBIN
50650,12334,4.7554153e-05,ARHGEF3
7332,17830,4.755292e-05,UBE2L3
11169,2417,4.755266e-05,WDHD1
54908,13647,4.7541587e-05,SPDL1
10551,1618,4.7533944e-05,AGR2
4026,11083,4.7525384e-05,LPP
50807,12356,4.7511705e-05,ASAP1
55183,13895,4.7508995e-05,RIF1
9101,20889,4.7494763e-05,USP8
11015,2264,4.7477268e-05,KDELR3
9732,21729,4.747619e-05,DOCK4
7336,17833,4.746948e-05,UBE2V2
9040,20767,4.74506e-05,UBE2M
6001,15628,4.744939e-05,RGS10
26118,7370,4.7428864e-05,WSB1
10957,2201,4.7424786e-05,PNRC1
7103,17441,4.741856e-05,TSPAN8
54892,13632,4.7412977e-05,NCAPG2
3860,10324,4.740896e-05,KRT13
10274,1297,4.739522e-05,STAG1
10670,1942,4.738827e-05,RRAGA
1852,5170,4.7386093e-05,DUSP9
151246,4413,4.737806e-05,SGO2
4969,12204,4.7377736e-05,OGN
11213,2457,4.737464e-05,IRAK3
11080,2329,4.7371886e-05,DNAJB4
8404,19547,4.7356916e-05,SPARCL1
51588,12868,4.7338726e-05,PIAS4
2538,6888,4.7330712e-05,G6PC1
976,21757,4.7327594e-05,ADGRE5
9659,21652,4.732611e-05,PDE4DIP
3206,9236,4.732291e-05,HOXA10
10765,2020,4.7316014e-05,KDM5B
9915,21905,4.730971e-05,ARNT2
6284,15899,4.7304547e-05,S100A13
51701,12943,4.7286136e-05,NLK
3431,9653,4.7279314e-05,SP110
9023,20728,4.7278816e-05,CH25H
4644,11904,4.726429e-05,MYO5A
5870,15468,4.7223763e-05,RAB6A
4084,11318,4.7205962e-05,MXD1
4360,11564,4.7204863e-05,MRC1
7750,18126,4.720185e-05,ZMYM2
9241,21147,4.7201007e-05,NOG
5080,12352,4.7197558e-05,PAX6
6185,15806,4.719376e-05,RPN2
4097,11330,4.718654e-05,MAFG
11258,2513,4.717936e-05,DCTN3
8673,20374,4.714443e-05,VAMP8
23768,6737,4.7140045e-05,FLRT2
5094,12398,4.713163e-05,PCBP2
103910,1404,4.713059e-05,MYL12B
51128,12525,4.7129935e-05,SAR1B
3151,9167,4.7122103e-05,HMGN2
4784,12031,4.7121393e-05,NFIX
2319,6315,4.7119454e-05,FLOT2
9244,21150,4.710686e-05,CRLF1
10154,1011,4.710027e-05,PLXNC1
10664,1936,4.7100224e-05,CTCF
79083,18276,4.7092115e-05,MLPH
3054,9059,4.7079608e-05,HCFC1
9063,20818,4.7075388e-05,PIAS2
4237,11468,4.705265e-05,MFAP2
84441,19786,4.704738e-05,MAML2
10134,987,4.7045072e-05,BCAP31
8165,19154,4.7038706e-05,AKAP1
8502,20136,4.7036032e-05,PKP4
10935,2180,4.702941e-05,PRDX3
23158,6284,4.7027374e-05,TBC1D9
25819,7119,4.7027308e-05,NOCT
84433,19779,4.702609e-05,CARD11
25906,7191,4.7023e-05,ANAPC15
3608,9975,4.6999616e-05,ILF2
26052,7335,4.698625e-05,DNM3
8864,20542,4.698192e-05,PER2
8515,20153,4.6970363e-05,ITGA10
9411,21412,4.6968376e-05,ARHGAP29
10163,1021,4.6966372e-05,WASF2
89797,20637,4.6954745e-05,NAV2
6389,16000,4.69512e-05,SDHA
4836,12073,4.694279e-05,NMT1
7903,18242,4.6942085e-05,ST8SIA4
9467,21477,4.693593e-05,SH3BP5
953,21535,4.6916786e-05,ENTPD1
4905,12128,4.6912217e-05,NSF
10440,1455,4.6908044e-05,TIMM17A
6400,16059,4.6907022e-05,SEL1L
81565,19114,4.690616e-05,NDEL1
84525,19830,4.6900077e-05,HOPX
9533,21539,4.6899317e-05,POLR1C
8773,20457,4.6895533e-05,SNAP23
10802,2067,4.689203e-05,SEC24A
79101,18294,4.6883622e-05,TAF1D
10205,1183,4.688126e-05,MPZL2
1974,5302,4.6877616e-05,EIF4A2
1107,2318,4.686593e-05,CHD3
6368,15978,4.6845806e-05,CCL23
1741,5070,4.6841025e-05,DLG3
23405,6504,4.68316e-05,DICER1
10418,1430,4.683018e-05,SPON1
5825,15392,4.6825815e-05,ABCD3
176,5085,4.682528e-05,ACAN
63979,16054,4.68237e-05,FIGNL1
8326,19291,4.6822217e-05,FZD9
5611,14528,4.6818524e-05,DNAJC3
9517,21522,4.6818404e-05,SPTLC2
9466,21476,4.6799698e-05,IL27RA
23401,6501,4.6798887e-05,FRAT2
83667,19408,4.6794918e-05,SESN2
1650,4885,4.677747e-05,DDOST
2037,5517,4.6776757e-05,EPB41L2
8566,20282,4.6766298e-05,PDXK
1350,3685,4.675691e-05,COX7C
79075,18271,4.6751058e-05,DSCC1
27071,7759,4.674398e-05,DAPP1
23607,6666,4.6736885e-05,CD2AP
114876,2729,4.6726338e-05,OSBPL1A
55055,13780,4.672286e-05,ZWILCH
4435,11791,4.671578e-05,CITED1
5362,13179,4.6712245e-05,PLXNA2
10856,2104,4.6711397e-05,RUVBL2
23531,6601,4.6704718e-05,MMD
10540,1611,4.6692494e-05,DCTN2
404672,11128,4.669025e-05,GTF2H5
26959,7703,4.6677254e-05,HBP1
5213,13029,4.6672096e-05,PFKM
3852,10316,4.666773e-05,KRT5
10486,1505,4.666567e-05,CAP2
5199,13014,4.6658188e-05,CFP
1123,2477,4.6649806e-05,CHN1
10284,1309,4.6643378e-05,SAP18
