Index,Score,ncbi_gene_id,claim_name
159,5.519518890650943e-05,100130892,RPL7P32
1129,5.519518890650943e-05,101928858,LINC02997
21122,5.517937825061381e-05,92292,GLYATL1
7451,5.516326200449839e-05,26251,KCNG2
13096,5.5153977882582694e-05,5296,PIK3R2
3128,5.51195589650888e-05,122876,GPHB5
12033,5.5109609093051404e-05,4790,NFKB1
6603,5.504902946995571e-05,23533,PIK3R5
8742,5.503692227648571e-05,2902,GRIN1
3074,5.500775660038926e-05,121278,TPH2
7874,5.498368409462273e-05,27284,SULT1B1
21406,5.498248356161639e-05,941,CD80
13095,5.496880112332292e-05,5295,PIK3R1
12400,5.493569915415719e-05,50943,FOXP3
14504,5.493284697877243e-05,5604,MAP2K1
7066,5.489325849339366e-05,257313,UTS2B
9134,5.487550515681505e-05,3112,HLA-DOB
15817,5.487265298143029e-05,619373,MBOAT4
20478,5.487154339789413e-05,8797,TNFRSF10A
11637,5.486082227434963e-05,440567,UQCRHL
21591,5.485617293743417e-05,959,CD40LG
2218,5.485553265316412e-05,109703458,HTD2
12066,5.484261782839894e-05,4829,NMBR
7994,5.4837888455949724e-05,2797,GNRH2
9299,5.4837862990098074e-05,3274,HRH2
9146,5.469912866828963e-05,3126,HLA-DRB4
16099,5.468968447530642e-05,64106,NPFFR1
7074,5.46727460459806e-05,25759,SHC2
21434,5.4665564675815403e-05,94235,GNG8
8649,5.4665149946231395e-05,28834,IGLC7
20428,5.4660573368892074e-05,8735,MYH13
6723,5.465530921355821e-05,23742,NPAP1
8680,5.464378773467615e-05,2893,GRIA4
4687,5.4637202993035316e-05,158800,RHOXF1
7698,5.463308480102569e-05,2694,CBLIF
4583,5.460550164571032e-05,155184,SLC2A7
2347,5.4603930038865656e-05,111,ADCY5
9287,5.456314465845935e-05,3265,HRAS
7977,5.453734775073826e-05,278,AMY1C
9743,5.4535194067284465e-05,346562,GNAT3
58,5.447051808005199e-05,100126784,LEISA1
11224,5.4439249652205035e-05,406955,MIR181B1
20102,5.4418698709923774e-05,84968,PNMA6A
8080,5.440413224278018e-05,2832,NPBWR2
12131,5.4387623094953597e-05,4909,NTF4
19857,5.435743514681235e-05,846,CASR
17172,5.435021739685908e-05,6822,SULT2A1
11534,5.433816841104999e-05,432355,SLURP2
8823,5.4337564506568015e-05,2925,GRPR
5005,5.433506521512754e-05,170572,HTR3C
8409,5.433506521512754e-05,285242,HTR3E
9929,5.429827069747262e-05,3569,IL6
12080,5.429501834441908e-05,4846,NOS3
3100,5.4274605645332485e-05,122042,RXFP2
5233,5.4218951845541596e-05,1950,EGF
10392,5.421759851742536e-05,387733,IFITM5
4686,5.418657747213729e-05,1588,CYP19A1
16852,5.418279397417791e-05,654483,BOLA2B
6820,5.416196654550731e-05,2492,FSHR
9925,5.414726911112666e-05,3565,IL4
3347,5.4139134590514004e-05,127,ADH4
5580,5.4130490752868354e-05,208,AKT2
7838,5.4114527301862836e-05,27190,IL17B
13091,5.4085634474176913e-05,5291,PIK3CB
11788,5.40752662345767e-05,442918,MIR373
3961,5.405646879808046e-05,142827,ACSM6
5460,5.40472028660588e-05,202020,TAPT1-AS1
12079,5.4024800192564726e-05,4843,NOS2
7233,5.401727685239166e-05,259294,TAS2R19
9883,5.401727685239166e-05,353164,TAS2R42
12369,5.401727685239166e-05,50835,TAS2R9
21432,5.401146336225793e-05,94233,OPN4
15439,5.399409565143287e-05,58512,DLGAP3
2671,5.399038491304964e-05,1142,CHRNB3
8841,5.398391658673063e-05,2949,GSTM5
19378,5.395374319050461e-05,836,CASP3
11843,5.3940239013172686e-05,4544,MTNR1B
696,5.39390675839968e-05,100507527,LINC03103
16728,5.39390675839968e-05,651430,FLJ38576
5365,5.391263766796328e-05,2002,ELK1
2862,5.388794670579955e-05,116379,IL22RA2
18380,5.3881623898632824e-05,79400,NOX5
3165,5.387152123148553e-05,123745,PLA2G4E
8650,5.385901022236794e-05,2885,GRB2
4301,5.38537569809705e-05,1493,CTLA4
2330,5.38458552910015e-05,110806272,BTG3-AS1
8433,5.3844370995648205e-05,2854,GPR32
4668,5.3843919886276126e-05,1584,CYP11B1
3830,5.3842559282202274e-05,1395,CRHR2
10310,5.384249743656255e-05,3845,KRAS
11243,5.384128598961979e-05,406984,MIR200B
9752,5.384007454267703e-05,347148,QRFP
10046,5.3826370276510715e-05,369,ARAF
17528,5.3821728215552866e-05,7201,TRHR
11413,5.3765237680636346e-05,4159,MC3R
7206,5.376039553084411e-05,259215,LY6G6F
15477,5.3749565267935395e-05,5879,RAC1
9528,5.374626925913617e-05,340037,PRR7-AS1
2994,5.3741008741781116e-05,119391,GSTO2
1349,5.373860403778963e-05,10325,RRAGB
13328,5.373821113607846e-05,5443,POMC
2688,5.3730087529402226e-05,1147,CHUK
50,5.372771556722e-05,100126333,MIR708
54,5.372771556722e-05,100126343,MIR874
55,5.372771556722e-05,100126347,MIR887
56,5.372771556722e-05,100126348,MIR760
391,5.372771556722e-05,100302174,MIR1307
396,5.372771556722e-05,100302268,MIR1285-2
464,5.372771556722e-05,100422912,MIR3200
471,5.372771556722e-05,100423037,MIR3176
11180,5.372771556722e-05,406907,MIR124-1
11182,5.372771556722e-05,406909,MIR124-3
11183,5.372771556722e-05,406910,MIR125A
11198,5.372771556722e-05,406925,MIR135A1
11199,5.372771556722e-05,406926,MIR135A2
11204,5.372771556722e-05,406931,MIR139
11228,5.372771556722e-05,406960,MIR184
11237,5.372771556722e-05,406978,MIR199B
11258,5.372771556722e-05,407000,MIR218-1
11259,5.372771556722e-05,407001,MIR218-2
11302,5.372771556722e-05,407051,MIR9-3
11778,5.372771556722e-05,442900,MIR326
15045,5.372771556722e-05,574408,MIR329-1
15046,5.372771556722e-05,574409,MIR329-2
15051,5.372771556722e-05,574434,MIR410
15053,5.372771556722e-05,574441,MIR488
17298,5.372771556722e-05,693183,MIR598
18080,5.372771556722e-05,768213,MIR671
18081,5.372771556722e-05,768217,MIR769
5344,5.370930375647731e-05,199974,CYP4Z1
8634,5.367946141632274e-05,2880,GPX5
18291,5.3637260862160474e-05,79097,TRIM48
14198,5.363507807487622e-05,5562,PRKAA1
1378,5.358937778510153e-05,103611157,TGFB2-OT1
5588,5.3584910347126424e-05,2100,ESR2
10413,5.358013731893152e-05,387895,LINC00944
1575,5.357012923923321e-05,105372578,LINC02967
12226,5.356312613002956e-05,4988,OPRM1
8062,5.355382018024102e-05,283106,CSNK2A3
9046,5.3540275985142216e-05,3041,HBAP1
7850,5.3528430726146325e-05,27233,SULT1C4
11787,5.3524301620200276e-05,442917,MIR372
8744,5.3497846238315105e-05,2903,GRIN2A
11184,5.348623380996287e-05,406911,MIR125B1
15160,5.347522528609261e-05,57554,LRRC7
11773,5.3473617299459875e-05,442890,MIR133B
995,5.345637691789307e-05,10141,LINC01587
17780,5.344551391317509e-05,729991,BORCS8
17000,5.3443705837707967e-05,6654,SOS1
11202,5.344107194105163e-05,406929,MIR138-1
14253,5.342100848793052e-05,5568,PRKACG
8124,5.341960059013218e-05,283455,KSR2
9912,5.3413597925100476e-05,3551,IKBKB
13093,5.3408242820296437e-05,5293,PIK3CD
1602,5.3403389756567776e-05,105378892,TMEM167B-DT
13143,5.339286144590005e-05,5335,PLCG1
7700,5.33682105015032e-05,26952,SMR3A
7939,5.3358948207460344e-05,2741,GLRA1
6869,5.331215652404353e-05,253314,EIF4E1B
6567,5.3306845074985176e-05,23495,TNFRSF13B
15561,5.330367275746539e-05,59350,RXFP1
11196,5.3294199460651726e-05,406923,MIR133A2
17519,5.328878614818677e-05,7186,TRAF2
11297,5.3262629080563784e-05,407046,MIR9-1
12205,5.326079553924501e-05,497048,KU-MEL-3
15913,5.3257885156199336e-05,6300,MAPK12
16168,5.3253494115779176e-05,64223,MLST8
15621,5.323362347553484e-05,5995,RGR
11524,5.323056393535808e-05,431704,RGS21
15928,5.3228279284667224e-05,6315,ATXN8OS
2547,5.322750439518131e-05,112812,FDX2
9143,5.321371281752363e-05,3122,HLA-DRA
511,5.3208077588351443e-05,100505576,LASP1NB
7990,5.3199582907836884e-05,2792,GNGT1
2179,5.3198156820144504e-05,10934,MORF4
8481,5.317050090525299e-05,28572,TRBV15
21220,5.316073657013476e-05,9290,GPR55
3814,5.314989903126843e-05,139189,DGKK
8031,5.313103611115366e-05,282617,IFNL3
17549,5.3102663514437154e-05,7248,TSC1
7983,5.310014239512384e-05,2785,GNG3
2244,5.3097144700586796e-05,109910381,RNA5-8SN3
2595,5.3097144700586796e-05,113230,MISP3
3387,5.3097144700586796e-05,127670,TEDDM1
11276,5.3097144700586796e-05,407020,MIR28
12451,5.309456173563376e-05,51052,PRLH
256,5.30893994437065e-05,100137049,PLA2G4B
8835,5.308885738486424e-05,2940,GSTA3
19090,5.306884486344643e-05,815,CAMK2A
9949,5.3066974942339584e-05,3594,IL12RB1
12195,5.3038689657114446e-05,4951,OCM2
20504,5.302725185174495e-05,8823,FGF16
13944,5.302438512444496e-05,55230,USP40
17937,5.301460259943269e-05,747,DAGLA
9951,5.2996598242316395e-05,3596,IL13
7488,5.2980634791310877e-05,26291,FGF21
16600,5.2974595746491104e-05,64806,IL25
20155,5.296288145473227e-05,8517,IKBKG
9938,5.294447691994719e-05,3579,CXCR2
10867,5.291931302053854e-05,399671,HEATR4
3998,5.2913375839125365e-05,1437,CSF2
16180,5.2896888519171625e-05,64240,ABCG5
16599,5.288376996759325e-05,64805,P2RY12
8032,5.288115789880976e-05,282618,IFNL1
10279,5.287706517265178e-05,3810,KIR2DS5
14494,5.2872383093927056e-05,5600,MAPK11
15535,5.286833766149357e-05,59283,CACNG8
12134,5.2845680329483e-05,4914,NTRK1
19837,5.282929487293586e-05,84539,MCHR2
16741,5.2824612794211134e-05,6524,SLC5A2
2107,5.280983168631792e-05,10858,CYP46A1
11568,5.280621553538367e-05,438,ASMT
4471,5.2793726354138926e-05,152217,NCBP2AS2
14758,5.2786883316002786e-05,56923,NMUR2
10838,5.2781157137360424e-05,3973,LHCGR
17394,5.276627780403942e-05,7054,TH
19733,5.276111187413335e-05,8431,NR0B2
371,5.275941293803044e-05,100289286,HNRNPA1P58
10584,5.275941293803044e-05,389674,HNRNPA1P4
16318,5.275941293803044e-05,644037,HNRNPA1P12
16398,5.275941293803044e-05,645001,HNRNPA1P52
16424,5.275941293803044e-05,645436,HNRNPA1P63
16439,5.275941293803044e-05,645688,RPL12P38
16476,5.275941293803044e-05,646233,RPS27P10
17677,5.275941293803044e-05,728643,HNRNPA1P33
12961,5.274058639770374e-05,5173,PDYN
11485,5.272693670121953e-05,4258,MGST2
4694,5.272485577734187e-05,1589,CYP21A2
7969,5.272361158858985e-05,2771,GNAI2
2139,5.272295675240457e-05,10891,PPARGC1A
9923,5.2721923566423357e-05,3562,IL3
627,5.270601104712114e-05,100506801,ECE1-AS1
4427,5.270601104712114e-05,151475,LINC01907
9864,5.270601104712114e-05,352962,HLA-V
10951,5.270601104712114e-05,400759,GBP1P1
16522,5.270601104712114e-05,647033,PA2G4P4
17109,5.270386463962495e-05,6774,STAT3
20159,5.269716348266229e-05,8521,GCM1
14235,5.268939639790915e-05,5566,PRKACA
12118,5.268470704322681e-05,4893,NRAS
5502,5.2664901886601e-05,2033,EP300
8488,5.2664723625639454e-05,28577,TRBV12-3
8582,5.2664723625639454e-05,28653,TRAV29DV5
8590,5.2664723625639454e-05,28664,TRAV19
8601,5.2664723625639454e-05,28682,TRAV8-4
4604,5.2656989282695577e-05,1572,CYP2F1
5550,5.265365689410828e-05,2056,EPO
11504,5.264954597805627e-05,4294,MAP3K10
8502,5.2646631957031786e-05,28589,TRBV7-9
14063,5.2645620598923415e-05,5535,PPP3R2
20655,5.263269122224301e-05,89869,PLCZ1
18579,5.262420745566487e-05,79785,RERGL
20596,5.2623254305217415e-05,8926,SNURF
11575,5.2622352086473256e-05,439965,SHLD2P3
17550,5.262192280497402e-05,7249,TSC2
17013,5.2621326176449656e-05,6667,SP1
9937,5.262105696601793e-05,3578,IL9
17805,5.262078047962859e-05,731,C8A
14513,5.260861507849768e-05,5609,MAP2K7
17123,5.259532917989418e-05,677811,SNORA28
1157,5.259047611616552e-05,101929693,RARA-AS1
8060,5.254692950984463e-05,2831,NPBWR1
6770,5.254340067040175e-05,245802,MS4A6E
17093,5.254042480373755e-05,6754,SSTR4
18511,5.252584378467873e-05,797,CALCB
11216,5.252535629551858e-05,406947,MIR155
8531,5.252154005574994e-05,286102,TMED10P1
20727,5.251995025901124e-05,90226,UCN2
8584,5.250671529211104e-05,28655,TRAV27
515,5.25064388057217e-05,100505633,LINC01133
14988,5.250202229944989e-05,57292,KIR2DL5A
8813,5.250022513791919e-05,2915,GRM5
20348,5.249822424957529e-05,8647,ABCB11
7695,5.2490810048766434e-05,2691,GHRH
18114,5.248967499937862e-05,7732,RNF112
14822,5.24871502420865e-05,570,BAAT
47,5.2466479246504605e-05,100126316,MIR873
11176,5.2466479246504605e-05,406902,MIR10A
4,5.2442061132751405e-05,10000,AKT3
17554,5.243931809673086e-05,7253,TSHR
7981,5.2435905672609806e-05,2783,GNB2
16938,5.2431205403991044e-05,66035,SLC2A11
8793,5.2422146836761385e-05,2911,GRM1
20371,5.241448889137246e-05,867,CBL
13146,5.2404961024876684e-05,53358,SHC3
19886,5.2399693231564015e-05,84647,PLA2G12B
19778,5.2397292165551335e-05,84432,PROK1
6888,5.238886660663411e-05,2538,G6PC1
6478,5.236919241724536e-05,23373,CRTC1
14512,5.236369906924665e-05,5608,MAP2K6
5981,5.235665594227612e-05,2277,VEGFD
962,5.2350922487676144e-05,101101776,BMS1P17
2055,5.2350922487676144e-05,107985578,NCF4-AS1
9513,5.2350922487676144e-05,339874,NUDT16-DT
18643,5.2350922487676144e-05,79857,FLJ13224
9935,5.234684067545459e-05,3576,CXCL8
8954,5.232604598859325e-05,29949,IL19
9672,5.23117087141145e-05,3439,IFNA1
11842,5.2290903113316745e-05,4543,MTNR1A
542,5.228494410403073e-05,100505933,ADD3-AS1
605,5.228494410403073e-05,100506571,LINC02809
732,5.228494410403073e-05,100533178,PRORY
1109,5.228494410403073e-05,101928327,TESHL
1604,5.228494410403073e-05,105379057,EDIL3-DT
8759,5.228494410403073e-05,29075,LINC00652
12539,5.228494410403073e-05,51145,PBX3-DT
17327,5.228494410403073e-05,6976,TRGV3
17670,5.228494410403073e-05,728614,DNAJA1P4
18203,5.227154906606302e-05,789,SLC25A20P1
17205,5.22472255397588e-05,6865,TACR2
19929,5.224152482696809e-05,84699,CREB3L3
7991,5.223468178883195e-05,2793,GNGT2
11386,5.2231560403015465e-05,4143,MAT1A
15958,5.22251648362726e-05,6346,CCL1
19583,5.222102481639013e-05,841,CASP8
20322,5.221126048127189e-05,8620,NPFF
12035,5.218415753915906e-05,4792,NFKBIA
187,5.216624413151294e-05,100131434,EOLA1-DT
11738,5.2152528951410204e-05,442038,SULT1C3
9473,5.214808334130794e-05,339345,NANOS2
9092,5.213474651100114e-05,3082,HGF
17112,5.213404801907018e-05,6777,STAT5B
15961,5.2116600272711366e-05,635,BHMT
19140,5.2106246585026383e-05,81616,ACSBG2
20142,5.21007132192608e-05,8503,PIK3R3
16775,5.2099552704021335e-05,653122,LSM12P1
16796,5.2099552704021335e-05,653354,ARMCX7P
17458,5.2099552704021335e-05,7120,TMSB4XP6
17689,5.2099552704021335e-05,728741,NPIPB6
8750,5.2073322876822203e-05,2906,GRIN2D
6866,5.206364585319534e-05,253260,RICTOR
4018,5.206124478718266e-05,144195,SLC2A14
2632,5.206020432524383e-05,1135,CHRNA2
6811,5.2056748245377094e-05,246778,IL27
13129,5.2054758270969614e-05,5331,PLCB3
8739,5.205375055084005e-05,2900,GRIK4
10072,5.20511093782261e-05,3717,JAK2
11287,5.204345507081598e-05,407032,MIR30C2
9414,5.204091576160863e-05,338391,H2BP2
15728,5.204091576160863e-05,6085,RNY3
11194,5.204077024245635e-05,406921,MIR132
12941,5.203882392379455e-05,5170,PDPK1
16062,5.203861655900255e-05,6401,SELE
8833,5.203323235036805e-05,2938,GSTA1
12078,5.203122418606654e-05,4842,NOS1
15837,5.2029427024535835e-05,6199,RPS6KB2
14130,5.201563180889934e-05,5551,PRF1
1340,5.2013390813954175e-05,10316,NMUR1
5239,5.200387749937363e-05,1956,EGFR
10799,5.1994789828313515e-05,392636,AGMO
4537,5.198897997615859e-05,1538,CYLC1
15479,5.197706195758656e-05,5881,RAC3
9008,5.197490827413276e-05,3002,GZMB
11777,5.1973162044305354e-05,442897,MIR323A
12181,5.1973162044305354e-05,494326,MIR377
12184,5.1973162044305354e-05,494330,MIR381
15058,5.1973162044305354e-05,574453,MIR495
13117,5.1965944294352084e-05,5319,PLA2G1B
305,5.1962255383841693e-05,100271715,ARHGEF33
11800,5.1962255383841693e-05,445328,ARHGEF35
15604,5.195510311750695e-05,598,BCL2L1
7789,5.195485209696926e-05,27113,BBC3
20119,5.195073026698083e-05,8499,PPFIA2
20475,5.1950155466329306e-05,8794,TNFRSF10C
8617,5.194712139200419e-05,2876,GPX1
10901,5.1931245252490044e-05,400043,LINC02381
16138,5.193045944906771e-05,6416,MAP2K4
14369,5.191826494410634e-05,55801,IL26
15033,5.190528463572264e-05,5741,PTH
9129,5.190363299334422e-05,3108,HLA-DMA
3239,5.189004878047854e-05,125,ADH1B
9360,5.1881906983908266e-05,3355,HTR1F
5128,5.1879957027267665e-05,181,AGRP
16480,5.187859642319381e-05,6464,SHC1
14799,5.18570959684439e-05,56971,CEACAM19
15981,5.185631744097918e-05,6370,CCL25
13128,5.184843757888302e-05,5330,PLCB2
11203,5.183060420677066e-05,406930,MIR138-2
9142,5.181989399716258e-05,3120,HLA-DQB2
10110,5.181690357858315e-05,374462,PTPRQ
7696,5.180174048291519e-05,2692,GHRHR
2550,5.180011794436723e-05,11283,CYP4F8
3844,5.179205254535191e-05,1398,CRK
6800,5.178488208912313e-05,246181,AKR7L
1315,5.1780923968181014e-05,1029,CDKN2A
11268,5.176148624741472e-05,407012,MIR24-1
15878,5.1752678700722754e-05,6256,RXRA
6522,5.1751063438132405e-05,23426,GRIP1
11374,5.1746235840255395e-05,414062,CCL3L3
10076,5.1740142225753516e-05,3725,JUN
16103,5.1737781177507713e-05,64111,NPVF
8978,5.1719565817620605e-05,2998,GYS2
2654,5.171819793758914e-05,114,ADCY8
9746,5.171393422642723e-05,346673,STRA8
11607,5.170842268853448e-05,440279,UNC13C
2068,5.170814984012395e-05,10803,CCR9
59,5.170075019123033e-05,100126791,EGOT
17579,5.170075019123033e-05,727758,ROCK1P1
19643,5.16881664225366e-05,842,CASP9
9133,5.168742791283876e-05,3111,HLA-DOA
705,5.1683615311048925e-05,100507616,LINC02397
5118,5.168264760868624e-05,1800,DPEP1
31,5.1681701734196395e-05,100093631,GTF2IP4
13338,5.166803748579696e-05,5444,PON1
793,5.1664137572515756e-05,1007,CDH9
3842,5.1658345910254866e-05,139760,GPR119
8834,5.165527545614168e-05,2939,GSTA2
7590,5.165344919078052e-05,26640,OR7E33P
8015,5.164657341083512e-05,2814,GP5
17001,5.1642549806274474e-05,6655,SOS2
3192,5.163827881915495e-05,1244,ABCC2
14218,5.1636267016874626e-05,5564,PRKAB1
12983,5.162434172234498e-05,51764,GNG13
11244,5.162403977010399e-05,406985,MIR200C
9366,5.161907756701112e-05,3360,HTR4
7984,5.161646913620643e-05,2786,GNG4
19582,5.161580702406354e-05,84099,ID2B
16761,5.1615628763101995e-05,652963,BTF3P12
5844,5.161505760042928e-05,221416,LINC03040
6216,5.161406079423614e-05,2308,FOXO1
17522,5.1606522902147844e-05,7189,TRAF6
15857,5.1599505241028965e-05,623,BDKRB1
18856,5.1593739044619724e-05,80216,ALPK1
6938,5.159319334779866e-05,2549,GAB1
14281,5.159064312465489e-05,5571,PRKAG1
21382,5.158076965017244e-05,940,CD28
5957,5.157386840437539e-05,2251,FGF6
17167,5.157203850103542e-05,6818,SULT1A3
12656,5.1568844355642796e-05,51289,RXFP3
15966,5.156623956281692e-05,6356,CCL11
2504,5.156143015483394e-05,11250,GPR45
1265,5.15569954586681e-05,1027,CDKN1B
3275,5.155576945981011e-05,126006,PCP2
1670,5.1546805480029434e-05,10603,SH2B2
8416,5.1544626330723986e-05,2853,GPR31
17111,5.154321115696803e-05,6776,STAT5A
18964,5.1541748689487576e-05,8074,FGF23
8861,5.1537223043851554e-05,2974,GUCY1B2
3511,5.153681559022516e-05,130,ADH6
11168,5.153538950253278e-05,406893,MIR101-1
9996,5.153390156920068e-05,3630,INS
11438,5.1532708312151954e-05,4193,MDM2
11758,5.1529859774746e-05,442253,NEPNP
9362,5.1528291805880144e-05,3357,HTR2B
10397,5.152352241566405e-05,387755,INSC
10735,5.152188168722205e-05,391013,PLA2G2C
10281,5.1515406084945425e-05,3812,KIR3DL2
21427,5.151084405952133e-05,942,CD86
18698,5.1509316108422354e-05,79924,ADM2
9722,5.150711513124406e-05,3456,IFNB1
9691,5.150020297151059e-05,3446,IFNA10
20411,5.149812932359055e-05,8717,TRADD
9936,5.1497030653990805e-05,3577,CXCR1
21428,5.147000774741173e-05,9420,CYP7B1
798,5.146965850144625e-05,100750225,PCAT1
21253,5.146419061929919e-05,93107,KCNG4
19437,5.146311013959348e-05,83740,H2AB3
8709,5.14597340952605e-05,28968,SLC6A16
5961,5.145178874954581e-05,2255,FGF10
12034,5.145070099388249e-05,4791,NFKB2
21177,5.14457278768532e-05,9261,MAPKAPK2
227,5.143406451679766e-05,100132565,GOLGA8F
10684,5.1432722102617845e-05,390424,ATP5MC1P5
17379,5.1417675422271714e-05,7040,TGFB1
2869,5.1415961934253573e-05,116443,GRIN3A
19291,5.141410656506196e-05,8326,FZD9
17767,5.14109487994574e-05,729806,ZNF731P
7841,5.140179564477876e-05,27199,OXGR1
9712,5.1401511882431805e-05,3452,IFNA21
6599,5.140028224559501e-05,2353,FOS
7985,5.139748100191355e-05,2787,GNG5
15822,5.138391861692071e-05,6195,RPS6KA1
8877,5.137728658155538e-05,29785,CYP2S1
17092,5.1375318435020745e-05,6753,SSTR3
21959,5.1371702284086496e-05,9971,NR1H4
10283,5.137028347235173e-05,3814,KISS1
11283,5.1368639105930924e-05,407028,MIR302A
3629,5.1366863772273064e-05,133150,SULT1D1P
10261,5.136616891832091e-05,3791,KDR
19072,5.1364684622967616e-05,814,CAMK4
18297,5.136350227985531e-05,79109,MAPKAP1
14357,5.135990068083629e-05,5579,PRKCB
12759,5.134681850904599e-05,51422,PRKAG2
9063,5.134652747074142e-05,3060,HCRT
16557,5.1343744416953996e-05,6476,SI
15585,5.1342245569685474e-05,5956,OPN1LW
6041,5.134095044923015e-05,22871,NLGN1
5093,5.132577643962577e-05,177,AGER
14446,5.1318878831807524e-05,5590,PRKCZ
14317,5.1308168622199446e-05,5575,PRKAR1B
10047,5.130717909196392e-05,3690,ITGB3
13722,5.130700446898118e-05,54988,ACSM5
18044,5.1303279178682715e-05,7634,ZNF80
14367,5.1296887249918655e-05,5580,PRKCD
9135,5.129671990289353e-05,3113,HLA-DPA1
7940,5.129632700118236e-05,2742,GLRA2
15836,5.128763586981222e-05,6198,RPS6KB1
17672,5.1283514039823785e-05,728622,SKP1P2
