ncbi_gene_id,Index,Score,claim_name
908,20846,3.3519664e-05,CCT6A
2284,3018,3.3519562e-05,FKBP1AP3
243,1939,3.3518332e-05,ALOX12P1
7019,17360,3.3518136e-05,TFAM
7332,17830,3.3515214e-05,UBE2L3
23429,6524,3.3514e-05,RYBP
5978,15602,3.351296e-05,REST
3514,9859,3.3512057e-05,IGKC
4320,11530,3.351204e-05,MMP11
6457,16440,3.3510874e-05,SH3GL3
4360,11564,3.3510467e-05,MRC1
55504,14124,3.3510332e-05,TNFRSF19
23095,6230,3.3509405e-05,KIF1B
5817,15382,3.3507567e-05,PVR
1741,5070,3.3506338e-05,DLG3
10447,1461,3.3505512e-05,FAM3C
23234,6358,3.3503493e-05,DNAJC9
11261,2518,3.349834e-05,CHP1
11186,2435,3.3497956e-05,RASSF1
51704,12946,3.349661e-05,GPRC5B
5019,12252,3.3496246e-05,OXCT1
2538,6888,3.349574e-05,G6PC1
9053,20799,3.3493634e-05,MAP7
8099,19023,3.3492848e-05,CDK2AP1
57580,15186,3.3492266e-05,PREX1
9702,21699,3.3491127e-05,CEP57
4900,12124,3.3490778e-05,NRGN
10106,948,3.3490483e-05,CTDSP2
6400,16059,3.3489854e-05,SEL1L
3800,10269,3.34867e-05,KIF5C
4597,11860,3.3485143e-05,MVD
23646,6696,3.348397e-05,PLD3
830,19270,3.3483917e-05,CAPZA2
54463,13354,3.3483797e-05,RETREG1
55062,13785,3.348258e-05,WIPI1
6996,17338,3.348213e-05,TDG
4303,11515,3.34818e-05,FOXO4
8706,20402,3.3478558e-05,B3GALNT1
4753,12008,3.347803e-05,NELL2
9697,21692,3.347763e-05,TRAM2
8544,20228,3.3477e-05,PIR
51382,12737,3.3475844e-05,ATP6V1D
9788,21785,3.3474756e-05,MTSS1
4134,11365,3.347247e-05,MAP4
2736,7933,3.3471424e-05,GLI2
6637,16976,3.3470744e-05,SNRPG
23396,6496,3.3468248e-05,PIP5K1C
113146,2577,3.3466877e-05,AHNAK2
81930,19218,3.346607e-05,KIF18A
11006,2254,3.3458266e-05,LILRB4
9040,20767,3.3457072e-05,UBE2M
5318,13116,3.345671e-05,PKP2
51599,12874,3.3454875e-05,LSR
6741,17080,3.3454053e-05,SSB
92140,21097,3.3453987e-05,MTDH
51606,12882,3.3453816e-05,ATP6V1H
9140,20960,3.345257e-05,ATG12
1036,1375,3.3450946e-05,CDO1
2953,8844,3.3450702e-05,GSTT2
5909,15510,3.3448458e-05,RAP1GAP
64859,16624,3.3448065e-05,NABP1
4681,11935,3.344665e-05,NBL1
654,16835,3.3446602e-05,BMP6
7965,18468,3.3446246e-05,AIMP2
2491,6819,3.34451e-05,CENPI
26051,7334,3.3444936e-05,PPP1R16B
64321,16230,3.3444576e-05,SOX17
23658,6703,3.344375e-05,LSM5
404672,11128,3.3443415e-05,GTF2H5
9991,21976,3.3442793e-05,PTBP3
9138,20955,3.3442688e-05,ARHGEF1
4122,11355,3.3441647e-05,MAN2A2
4826,12064,3.3441367e-05,NNAT
146909,4153,3.3437653e-05,KIF18B
11340,2618,3.343709e-05,EXOSC8
5756,15165,3.343531e-05,TWF1
8572,20288,3.3433807e-05,PDLIM4
1107,2318,3.3433615e-05,CHD3
10236,1217,3.343318e-05,HNRNPR
6721,17063,3.3432807e-05,SREBF2
57447,15062,3.3429827e-05,NDRG2
4239,11470,3.342658e-05,MFAP4
10970,2217,3.3425094e-05,CKAP4
7373,17863,3.342441e-05,COL14A1
7326,17825,3.341938e-05,UBE2G1
9466,21476,3.3416643e-05,IL27RA
55500,14120,3.341508e-05,ETNK1
5504,13772,3.3413853e-05,PPP1R2
7318,17814,3.3412147e-05,UBA7
51728,12959,3.3409437e-05,POLR3K
8500,20124,3.340917e-05,PPFIA1
23607,6666,3.3406992e-05,CD2AP
55723,14293,3.3406046e-05,ASF1B
6526,16750,3.3405777e-05,SLC5A3
8581,20296,3.3405333e-05,LY6D
23191,6317,3.3405282e-05,CYFIP1
6990,17334,3.340245e-05,DYNLT3
4999,12234,3.340231e-05,ORC2
55651,14226,3.3402306e-05,NHP2
11339,2616,3.3400058e-05,OIP5
51434,12767,3.339981e-05,ANAPC7
64710,16529,3.3398082e-05,NUCKS1
6635,16974,3.3397217e-05,SNRPE
518,12992,3.339527e-05,ATP5MC3
6749,17087,3.339411e-05,SSRP1
5569,14261,3.3394084e-05,PKIA
29945,8950,3.3393917e-05,ANAPC4
9377,21354,3.3392887e-05,COX5A
5954,15583,3.3392218e-05,RCN1
54855,13592,3.3391345e-05,TENT5C
79094,18286,3.3390323e-05,CHAC1
7462,17931,3.3390243e-05,LAT2
829,19262,3.3388766e-05,CAPZA1
5178,12989,3.3388522e-05,PEG3
10959,2202,3.338822e-05,TMED2
8876,20552,3.33863e-05,VNN1
1891,5191,3.3385928e-05,ECH1
9898,21886,3.3385888e-05,UBAP2L
23446,6536,3.33856e-05,SLC44A1
29887,8905,3.3381995e-05,SNX10
1004,425,3.3376637e-05,CDH6
6491,16641,3.3376473e-05,STIL
51170,12559,3.3375552e-05,HSD17B11
11025,2275,3.337414e-05,LILRB3
4054,11138,3.3372264e-05,LTBP3
259230,7209,3.337176e-05,SGMS1
9775,21771,3.3370456e-05,EIF4A3
79971,18734,3.336955e-05,WLS
2297,6118,3.3368462e-05,FOXD1
220988,5803,3.336808e-05,HNRNPA3
9550,21554,3.336659e-05,ATP6V1G1
5935,15560,3.3365734e-05,RBM3
60674,15713,3.3365086e-05,GAS5
5860,15457,3.3363558e-05,QDPR
10023,291,3.336046e-05,FRAT1
7328,17827,3.3359716e-05,UBE2H
8671,20372,3.3359465e-05,SLC4A4
23401,6501,3.3356246e-05,FRAT2
10550,1617,3.3353594e-05,ARL6IP5
56521,14643,3.3353244e-05,DNAJC12
4097,11330,3.33509e-05,MAFG
9760,21758,3.3348413e-05,TOX
7873,18197,3.3345335e-05,MANF
7851,18187,3.3344542e-05,MALL
143,3967,3.3343367e-05,PARP4
9521,21527,3.3343073e-05,EEF1E1
10694,1961,3.333965e-05,CCT8
6301,15914,3.3335287e-05,SARS1
81606,19131,3.3333406e-05,LBH
8886,20561,3.3333366e-05,DDX18
2803,8002,3.333274e-05,GOLGA4
64087,16084,3.3330583e-05,MCCC2
6602,16936,3.332924e-05,SMARCD1
51465,12787,3.332766e-05,UBE2J1
51523,12824,3.332615e-05,CXXC5
10974,2229,3.332603e-05,ADIRF
22824,6003,3.332591e-05,HSPA4L
5110,12497,3.332494e-05,PCMT1
27316,7902,3.332473e-05,RBMX
10776,2029,3.3323406e-05,ARPP19
167227,4939,3.3320917e-05,DCP2
23117,6248,3.3318687e-05,NPIPB3
255743,6984,3.3318465e-05,NPNT
5264,13063,3.3316384e-05,PHYH
27086,7767,3.3315584e-05,FOXP1
84557,19849,3.3315257e-05,MAP1LC3A
10874,2121,3.3313892e-05,NMU
55771,14340,3.3312448e-05,PRR11
6183,15804,3.331196e-05,MRPS12
246184,6801,3.331148e-05,CDC26
10318,1342,3.331033e-05,TNIP1
4884,12109,3.3310098e-05,NPTX1
5026,12258,3.3309312e-05,P2RX5
8780,20464,3.3308468e-05,RIOK3
8560,20277,3.330811e-05,DEGS1
10965,2214,3.330748e-05,ACOT2
56902,14739,3.3303968e-05,PNO1
55603,14183,3.330321e-05,TENT5A
23368,6474,3.330168e-05,PPP1R13B
1666,4918,3.3301305e-05,DECR1
6271,15886,3.330119e-05,S100A1
8659,20358,3.3300672e-05,ALDH4A1
55789,14356,3.329921e-05,DEPDC1B
11163,2409,3.3298755e-05,NUDT4
5911,15512,3.329775e-05,RAP2A
51454,12781,3.3297543e-05,GULP1
8661,20361,3.3297303e-05,EIF3A
55920,14463,3.3296405e-05,RCC2
1974,5302,3.329496e-05,EIF4A2
2819,8018,3.329479e-05,GPD1
84962,20098,3.3294396e-05,AJUBA
6533,16793,3.3293873e-05,SLC6A6
11259,2514,3.3292592e-05,FILIP1L
8453,19834,3.3290034e-05,CUL2
10962,2211,3.328947e-05,MLLT11
6733,17075,3.328845e-05,SRPK2
10157,1014,3.3287917e-05,AASS
6391,16016,3.328774e-05,SDHC
3190,9216,3.3286004e-05,HNRNPK
6045,15668,3.3285978e-05,RNF2
54843,13582,3.328498e-05,SYTL2
23179,6306,3.328457e-05,RGL1
113791,2646,3.328274e-05,PIK3IP1
79191,18349,3.3280703e-05,IRX3
1266,3325,3.3280565e-05,CNN3
23062,6201,3.3280397e-05,GGA2
5795,15360,3.327796e-05,PTPRJ
27071,7759,3.327605e-05,DAPP1
5358,13173,3.3275737e-05,PLS3
51384,12738,3.3273674e-05,WNT16
6375,15985,3.3273314e-05,XCL1
6812,17162,3.3272816e-05,STXBP1
9945,21933,3.3272416e-05,GFPT2
8844,20524,3.3272187e-05,KSR1
3868,10349,3.327101e-05,KRT16
23603,6663,3.3270688e-05,CORO1C
25978,7274,3.3269593e-05,CHMP2B
6184,15805,3.326886e-05,RPN1
29969,8972,3.3268658e-05,MDFIC
10493,1513,3.3268276e-05,VAT1
7385,17873,3.3268152e-05,UQCRC2
2923,8822,3.3265012e-05,PDIA3
80010,18760,3.3263084e-05,RMI1
4641,11901,3.3260323e-05,MYO1C
219699,5709,3.3259974e-05,UNC5B
4212,11452,3.325975e-05,MEIS2
23493,6566,3.325937e-05,HEY2
4818,12058,3.3258526e-05,NKG7
28908,8672,3.3257733e-05,IGKV4-1
23135,6263,3.3257656e-05,KDM6B
950,21507,3.3257234e-05,SCARB2
103910,1404,3.3256445e-05,MYL12B
10553,1620,3.3256045e-05,HTATIP2
145957,4094,3.325401e-05,NRG4
9056,20804,3.3253822e-05,SLC7A7
8106,19037,3.3253582e-05,PABPN1
26135,7380,3.3251992e-05,SERBP1
1265,3318,3.3251563e-05,CNN2
5878,15476,3.325106e-05,RAB5C
25804,7107,3.3249955e-05,LSM4
4051,11135,3.324837e-05,CYP4F3
23404,6503,3.3248343e-05,EXOSC2
1852,5170,3.3246783e-05,DUSP9
5450,13384,3.324541e-05,POU2AF1
10156,1013,3.324336e-05,RASA4
25994,7284,3.3243075e-05,HIGD1A
10209,1187,3.3242894e-05,EIF1
375449,10178,3.3242333e-05,MAST4
79441,18388,3.3242108e-05,HAUS3
55818,14384,3.3241784e-05,KDM3A
3294,9313,3.3237706e-05,HSD17B2
9473,21483,3.323716e-05,THEMIS2
10678,1948,3.3236814e-05,B3GNT2
7779,18150,3.323514e-05,SLC30A1
7320,17817,3.323455e-05,UBE2B
10406,1420,3.32314e-05,WFDC2
9886,21875,3.323115e-05,RHOBTB1
7764,18138,3.32311e-05,ZNF217
5412,13269,3.3230604e-05,UBL3
5655,14648,3.3230033e-05,KLK10
23608,6667,3.322966e-05,MKRN1
4776,12023,3.3228705e-05,NFATC4
10254,1247,3.3227432e-05,STAM2
7750,18126,3.3226803e-05,ZMYM2
219654,5706,3.3225326e-05,ZCCHC24
23054,6195,3.3224962e-05,NCOA6
6506,16694,3.322315e-05,SLC1A2
27289,7879,3.322023e-05,RND1
23047,6188,3.3218836e-05,PDS5B
9404,21397,3.3218817e-05,LPXN
55630,14210,3.3218363e-05,SLC39A4
10574,1642,3.321836e-05,CCT7
1850,5169,3.3217682e-05,DUSP8
53615,13177,3.3217286e-05,MBD3
5372,13192,3.3217246e-05,PMM1
7095,17431,3.321705e-05,SEC62
10725,1987,3.321698e-05,NFAT5
64785,16581,3.3215223e-05,GINS3
23380,6482,3.3213713e-05,SRGAP2
9570,21573,3.3213113e-05,GOSR2
5096,12404,3.3212244e-05,PCCB
6392,16021,3.3212087e-05,SDHD
10165,1023,3.3212033e-05,SLC25A13
4008,10956,3.320986e-05,LMO7
57674,15259,3.3209435e-05,RNF213
3987,10850,3.3209017e-05,LIMS1
55367,14079,3.3206834e-05,PIDD1
58191,15387,3.320551e-05,CXCL16
2318,6307,3.3205066e-05,FLNC
23306,6420,3.3202195e-05,NEMP1
5819,15385,3.320131e-05,NECTIN2
89795,20635,3.3201133e-05,NAV3
10202,1180,3.3201064e-05,DHRS2
5872,15470,3.319898e-05,RAB13
9401,21386,3.3198598e-05,RECQL4
10671,1943,3.3198325e-05,DCTN6
7368,17859,3.3198274e-05,UGT8
7483,17950,3.3198066e-05,WNT9A
6430,16215,3.3197197e-05,SRSF5
5884,15481,3.3196735e-05,RAD17
51141,12535,3.3196513e-05,INSIG2
1431,3969,3.31958e-05,CS
53827,13204,3.3193795e-05,FXYD5
4430,11790,3.3192697e-05,MYO1B
7991,18688,3.3192206e-05,TUSC3
50814,12362,3.3190812e-05,NSDHL
23212,6337,3.3189877e-05,RRS1
23075,6212,3.3189404e-05,SWAP70
23263,6385,3.318925e-05,MCF2L
57035,14839,3.31885e-05,RSRP1
57157,14923,3.3187363e-05,PHTF2
8754,20445,3.3187032e-05,ADAM9
1112,2364,3.3186534e-05,FOXN3
29882,8902,3.318567e-05,ANAPC2
27018,7731,3.3185588e-05,BEX3
51588,12868,3.3184937e-05,PIAS4
7337,17834,3.31845e-05,UBE3A
29901,8916,3.3182976e-05,SAC3D1
5271,13071,3.3181226e-05,SERPINB8
2319,6315,3.3181183e-05,FLOT2
195828,5243,3.3179316e-05,ZNF367
64231,16174,3.3178774e-05,MS4A6A
10198,1174,3.317731e-05,MPHOSPH9
1060,1667,3.3176402e-05,CENPC
23654,6701,3.3175038e-05,PLXNB2
23199,6325,3.317493e-05,GSE1
10186,1041,3.3173266e-05,LHFPL6
23741,6722,3.317312e-05,EID1
5361,13176,3.3172935e-05,PLXNA1
84441,19786,3.3170614e-05,MAML2
2687,7687,3.3169486e-05,GGT5
8540,20212,3.316705e-05,AGPS
51363,12720,3.316618e-05,CHST15
10472,1489,3.3164764e-05,ZBTB18
9236,21139,3.316336e-05,CCPG1
10396,1409,3.3163105e-05,ATP8A1
27165,7824,3.3160828e-05,GLS2
9057,20805,3.3158016e-05,SLC7A6
133418,3633,3.3157907e-05,EMB
1368,3738,3.315636e-05,CPM
5414,13271,3.3155775e-05,SEPTIN4
54962,13698,3.3154887e-05,TIPIN
63967,16045,3.3152923e-05,CLSPN
27075,7762,3.3152337e-05,TSPAN13
10455,1470,3.3151933e-05,ECI2
51701,12943,3.3151588e-05,NLK
2941,8836,3.3147757e-05,GSTA4
55660,14236,3.314742e-05,PRPF40A
55635,14215,3.3145698e-05,DEPDC1
5784,15346,3.3145545e-05,PTPN14
9584,21585,3.3145247e-05,RBM39
11127,2374,3.3144774e-05,KIF3A
345611,9723,3.314425e-05,IRGM
8887,20562,3.3141696e-05,TAX1BP1
2812,8013,3.3137458e-05,GP1BB
10273,1296,3.3137418e-05,STUB1
1603,4724,3.3136545e-05,DAD1
378708,10246,3.3136384e-05,CENPS
57419,15040,3.3134264e-05,SLC24A3
84803,19975,3.3133594e-05,GPAT3
3373,9373,3.3133125e-05,HYAL1
9509,21514,3.3132732e-05,ADAMTS2
23034,6176,3.3130684e-05,SAMD4A
157506,4612,3.3130524e-05,RDH10
91687,21014,3.3129596e-05,CENPL
8935,20604,3.312959e-05,SKAP2
57103,14875,3.3128843e-05,TIGAR
8460,19858,3.3126962e-05,TPST1
50855,12380,3.3126013e-05,PARD6A
4258,11485,3.312522e-05,MGST2
25906,7191,3.3124692e-05,ANAPC15
23328,6440,3.3124463e-05,SASH1
10427,1440,3.3124274e-05,SEC24B
3071,9074,3.312287e-05,NCKAP1L
11051,2297,3.3122193e-05,NUDT21
23389,6490,3.3122105e-05,MED13L
25913,7197,3.3119908e-05,POT1
4267,11488,3.311789e-05,CD99
51552,12846,3.3116736e-05,RAB14
23595,6657,3.311666e-05,ORC3
6605,16942,3.3115524e-05,SMARCE1
25791,7092,3.31127e-05,NGEF
28912,8674,3.3111846e-05,IGKV3-20
4841,12077,3.311177e-05,NONO
5000,12236,3.3111515e-05,ORC4
7014,17356,3.3109576e-05,TERF2
9815,21808,3.3108226e-05,GIT2
26002,7291,3.3108026e-05,MOXD1
23499,6569,3.3107484e-05,MACF1
158,4640,3.310699e-05,ADSL
5451,13392,3.3106597e-05,POU2F1
129607,3495,3.3105876e-05,CMPK2
51303,12673,3.310501e-05,FKBP11
30008,9001,3.3103643e-05,EFEMP2
26278,7476,3.3103526e-05,SACS
4802,12046,3.3103213e-05,NFYC
151887,4448,3.310133e-05,CCDC80
28959,8702,3.3101325e-05,TMEM176B
8662,20363,3.3098942e-05,EIF3B
8624,20326,3.3097527e-05,PSMG1
23150,6278,3.309608e-05,FRMD4B
57535,15143,3.3094122e-05,ELAPOR1
1734,5062,3.309214e-05,DIO2
6495,16659,3.309125e-05,SIX1
11213,2457,3.3091063e-05,IRAK3
4848,12081,3.3089975e-05,CNOT2
5923,15524,3.3085922e-05,RASGRF1
9435,21447,3.3085507e-05,CHST2
6698,17038,3.3085424e-05,SPRR1A
8515,20153,3.308541e-05,ITGA10
23129,6257,3.308387e-05,PLXND1
6641,16980,3.3083517e-05,SNTB1
6181,15802,3.30835e-05,RPLP2
10250,1243,3.308266e-05,SRRM1
8645,20346,3.3082208e-05,KCNK5
50,12235,3.3081844e-05,ACO2
57758,15312,3.308157e-05,SCUBE2
79720,18527,3.3080138e-05,VPS37B
10443,1457,3.3079148e-05,N4BP2L2
4665,11920,3.3078806e-05,NAB2
51806,12996,3.307835e-05,CALML5
7384,17872,3.307231e-05,UQCRC1
22906,6077,3.307219e-05,TRAK1
1582,4653,3.3071727e-05,CYP8B1
2653,7559,3.3071028e-05,GCSH
23479,6558,3.3068696e-05,ISCU
27243,7859,3.3068158e-05,CHMP2A
29899,8914,3.306458e-05,GPSM2
8675,20376,3.306439e-05,STX16
9926,21915,3.3062617e-05,LPGAT1
23529,6598,3.306178e-05,CLCF1
832,19283,3.306131e-05,CAPZB
29091,8774,3.306022e-05,STXBP6
54478,13369,3.305984e-05,PIMREG
9770,21767,3.305971e-05,RASSF2
90102,20703,3.305857e-05,PHLDB2
4814,12055,3.3057426e-05,NINJ1
55601,14181,3.3056953e-05,DDX60
54815,13559,3.305513e-05,GATAD2A
8482,19987,3.3054952e-05,SEMA7A
28815,8638,3.3054697e-05,IGLV2-14
51491,12802,3.305325e-05,NOP16
9663,21658,3.3052926e-05,LPIN2
23650,6700,3.3050972e-05,TRIM29
96764,21671,3.3050695e-05,TGS1
11315,2578,3.305027e-05,PARK7
115908,2818,3.3048294e-05,CTHRC1
25759,7074,3.3048025e-05,SHC2
23580,6641,3.3047963e-05,CDC42EP4
204851,5535,3.3047774e-05,HIPK1
128239,3414,3.3047436e-05,IQGAP3
80824,18998,3.304693e-05,DUSP16
28442,8298,3.304663e-05,IGHV3-23
10920,2167,3.3045533e-05,COPS8
1602,4721,3.304526e-05,DACH1
6415,16132,3.304525e-05,SELENOW
51474,12792,3.3045053e-05,LIMA1
63924,16025,3.3041248e-05,CIDEC
7009,17350,3.3038923e-05,TMBIM6
10473,1490,3.3038756e-05,HMGN4
97,21695,3.303875e-05,ACYP1
79668,18484,3.3037668e-05,PARP8
119504,2999,3.3037344e-05,ANAPC16
79923,18697,3.3036034e-05,NANOG
9043,20775,3.3035016e-05,SPAG9
6840,17186,3.3034863e-05,SVIL
6638,16977,3.3033797e-05,SNRPN
10956,2200,3.3032462e-05,OS9
10626,1692,3.3031774e-05,TRIM16
8635,20336,3.3031327e-05,RNASET2
9874,21863,3.3028547e-05,TLK1
147841,4213,3.302737e-05,SPC24
7267,17565,3.3021868e-05,TTC3
3981,10845,3.3020704e-05,LIG4
51109,12507,3.3019514e-05,RDH11
7763,18137,3.3019463e-05,ZFAND5
23237,6361,3.301923e-05,ARC
54845,13583,3.3017895e-05,ESRP1
6924,17280,3.3017244e-05,ELOA
55930,14468,3.3014887e-05,MYO5C
81579,19126,3.3014003e-05,PLA2G12A
26031,7312,3.3013675e-05,OSBPL3
5876,15474,3.3013548e-05,RABGGTB
9957,21944,3.3012155e-05,HS3ST1
54566,13434,3.301199e-05,EPB41L4B
23637,6688,3.3008444e-05,RABGAP1
10608,1674,3.3007276e-05,MXD4
5457,13436,3.3006865e-05,POU4F1
6047,15672,3.3004606e-05,RNF4
51652,12912,3.300402e-05,CHMP3
6487,16629,3.300382e-05,ST3GAL3
26577,7572,3.3003078e-05,PCOLCE2
54801,13546,3.3002976e-05,HAUS6
3843,10309,3.3002114e-05,IPO5
10384,1397,3.3001164e-05,BTN3A3
124540,3204,3.3001164e-05,MSI2
25820,7121,3.300074e-05,ARIH1
1907,5202,3.3000488e-05,EDN2
55214,13927,3.3000455e-05,P3H2
10131,985,3.3000357e-05,TRAP1
11052,2298,3.2998734e-05,CPSF6
56829,14704,3.299704e-05,ZC3HAV1
6886,17228,3.2996744e-05,TAL1
8805,20487,3.2995747e-05,TRIM24
5899,15497,3.299073e-05,RALB
22928,6095,3.2982443e-05,SEPHS2
51186,12572,3.2981534e-05,TCEAL9
6441,16325,3.2981057e-05,SFTPD
24147,6762,3.2980664e-05,FJX1
10516,1530,3.29782e-05,FBLN5
23678,6712,3.297756e-05,SGK3
10923,2170,3.2976106e-05,SUB1
29015,8741,3.2975244e-05,SLC43A3
10432,1445,3.29752e-05,RBM14
57134,14903,3.2974254e-05,MAN1C1
143686,3996,3.2972875e-05,SESN3
28893,8662,3.2972843e-05,IGKV1D-39
3682,10039,3.2972337e-05,ITGAE
9689,21684,3.297233e-05,BZW1
127544,3381,3.2970474e-05,RNF19B
6877,17218,3.2970307e-05,TAF5
23092,6227,3.2969983e-05,ARHGAP26
7707,18101,3.2969936e-05,ZNF148
10791,2040,3.2969623e-05,VAMP5
9953,21941,3.296819e-05,HS3ST3B1
9882,21871,3.296798e-05,TBC1D4
10152,1009,3.296797e-05,ABI2
27309,7898,3.296794e-05,ZNF330
1663,4912,3.2966702e-05,DDX11
55824,14389,3.296667e-05,PAG1
9774,21770,3.296664e-05,BCLAF1
50618,12321,3.2966193e-05,ITSN2
62,1494,3.2965658e-05,ACTBP2
79901,18682,3.2964148e-05,CYBRD1
826,19248,3.296348e-05,CAPNS1
4833,12071,3.2961805e-05,NME4
58472,15405,3.2959833e-05,SQOR
5495,13685,3.295914e-05,PPM1B
55166,13878,3.2957225e-05,CENPQ
10675,1946,3.2956897e-05,CSPG5
10144,1000,3.2955497e-05,FAM13A
7138,17474,3.2954627e-05,TNNT1
10763,2019,3.295383e-05,NES
23250,6373,3.2953398e-05,ATP11A
95,21506,3.295145e-05,ACY1
2542,6911,3.2950797e-05,SLC37A4
9120,20920,3.2950513e-05,SLC16A6
8326,19291,3.2949618e-05,FZD9
8863,20541,3.2949258e-05,PER3
150094,4337,3.2947566e-05,SIK1
23596,6658,3.294733e-05,OPN3
54512,13395,3.2946373e-05,EXOSC4
27131,7803,3.294277e-05,SNX5
10061,745,3.294213e-05,ABCF2
23682,6713,3.2941414e-05,RAB38
54502,13385,3.294057e-05,RBM47
51312,12682,3.2939526e-05,SLC25A37
7156,17489,3.2938828e-05,TOP3A
11072,2320,3.2938708e-05,DUSP14
10163,1021,3.293779e-05,WASF2
115361,2781,3.2936037e-05,GBP4
29922,8930,3.2935808e-05,NME7
8804,20486,3.293556e-05,CREG1
10605,1671,3.2934844e-05,PAIP1
10434,1447,3.2934815e-05,LYPLA1
10103,945,3.2932334e-05,TSPAN1
9318,21267,3.293096e-05,COPS2
10477,1494,3.292871e-05,UBE2E3
9961,21949,3.292579e-05,MVP
23210,6335,3.2925418e-05,JMJD6
7225,17540,3.2923745e-05,TRPC6
6880,17222,3.292365e-05,TAF9
27324,7905,3.2921944e-05,TOX3
4824,12062,3.2919972e-05,NKX3-1
11277,2538,3.2919048e-05,TREX1
83700,19423,3.291902e-05,JAM3
11226,2468,3.29168e-05,GALNT6
6664,17010,3.291647e-05,SOX11
54704,13492,3.29146e-05,PDP1
51495,12804,3.2913544e-05,HACD3
5095,12403,3.2911757e-05,PCCA
4637,11898,3.291127e-05,MYL6
55701,14273,3.2908254e-05,ARHGEF40
8290,19263,3.29063e-05,H3-4
8396,19526,3.2905242e-05,PIP4K2B
54821,13563,3.2905173e-05,ERCC6L
9167,21011,3.290404e-05,COX7A2L
3155,9168,3.2902597e-05,HMGCL
9814,21807,3.290239e-05,SFI1
10001,7,3.2901993e-05,MED6
1912,5208,3.2901477e-05,PHC2
80155,18822,3.289957e-05,NAA15
4744,12001,3.289949e-05,NEFH
9322,21276,3.2897107e-05,TRIP10
1676,4947,3.2895405e-05,DFFA
133522,3636,3.2895045e-05,PPARGC1B
64778,16573,3.289482e-05,FNDC3B
9939,21927,3.289164e-05,RBM8A
81618,19142,3.2890934e-05,ITM2C
7148,17483,3.2890122e-05,TNXB
51313,12683,3.2889002e-05,GASK1B
64421,16341,3.288857e-05,DCLRE1C
5869,15466,3.288771e-05,RAB5B
84733,19947,3.2886855e-05,CBX2
55110,13830,3.2886597e-05,MAGOHB
51192,12577,3.2885815e-05,CKLF
84168,19622,3.2884614e-05,ANTXR1
51274,12641,3.2884003e-05,KLF3
79589,18421,3.288347e-05,RNF128
23122,6253,3.2881246e-05,CLASP2
7205,17531,3.288064e-05,TRIP6
23243,6367,3.2879823e-05,ANKRD28
8458,19855,3.2878397e-05,TTF2
55568,14160,3.2877724e-05,GALNT10
10048,484,3.2875338e-05,RANBP9
506,12314,3.2873588e-05,ATP5F1B
7484,17951,3.2873442e-05,WNT9B
55720,14290,3.2872325e-05,TSR1
6760,17100,3.287197e-05,SS18
80342,18927,3.2871743e-05,TRAF3IP3
1339,3645,3.2871372e-05,COX6A2
80149,18817,3.2871063e-05,ZC3H12A
6296,15910,3.2870492e-05,ACSM3
94081,21402,3.286893e-05,SFXN1
22797,5985,3.286842e-05,TFEC
23598,6660,3.2867574e-05,PATZ1
51226,12602,3.286745e-05,COPZ2
25788,7089,3.2867283e-05,RAD54B
9019,20718,3.28667e-05,MPZL1
904,20766,3.286644e-05,CCNT1
4179,11429,3.2865726e-05,CD46
84981,20112,3.2865442e-05,MIR22HG
10282,1307,3.2863863e-05,BET1
3663,10021,3.2863278e-05,IRF5
23314,6428,3.286094e-05,SATB2
5924,15525,3.2860356e-05,RASGRF2
81873,19200,3.2860207e-05,ARPC5L
9908,21897,3.285967e-05,G3BP2
7107,17445,3.2859643e-05,GPR137B
140609,3874,3.2859585e-05,NEK7
10560,1628,3.2859138e-05,SLC19A2
81031,19031,3.2857417e-05,SLC2A10
9402,21388,3.285719e-05,GRAP2
29082,8765,3.285701e-05,CHMP4A
51809,12999,3.2855907e-05,GALNT7
3420,9607,3.2855176e-05,IDH3B
26064,7345,3.2852622e-05,RAI14
57018,14833,3.2850505e-05,CCNL1
57493,15107,3.2849246e-05,HEG1
6586,16898,3.2848653e-05,SLIT3
23543,6611,3.284742e-05,RBFOX2
55320,14032,3.284685e-05,MIS18BP1
25984,7279,3.2846612e-05,KRT23
6809,17159,3.284654e-05,STX3
54386,13319,3.2845324e-05,TERF2IP
79887,18669,3.2844684e-05,PLBD1
9532,21538,3.2843804e-05,BAG2
3895,10572,3.2843556e-05,KTN1
10541,1612,3.2843294e-05,ANP32B
83666,19407,3.2842523e-05,PARP9
9824,21816,3.2841657e-05,ARHGAP11A
9747,21744,3.284118e-05,TCAF1
81610,19136,3.2840257e-05,FAM83D
6827,17173,3.2839922e-05,SUPT4H1
6489,16632,3.2839533e-05,ST8SIA1
10099,926,3.2839525e-05,TSPAN3
58517,15443,3.2838634e-05,RBM25
8601,20305,3.283793e-05,RGS20
2951,3759,3.283789e-05,GSTP1P1
51616,12887,3.2837885e-05,TAF9B
4218,11458,3.2837426e-05,RAB8A
6764,17101,3.2836982e-05,DENND2B
9938,21926,3.2836695e-05,ARHGAP25
4200,11442,3.283544e-05,ME2
92421,21149,3.283512e-05,CHMP4C
28461,8329,3.283288e-05,IGHV1-69
8702,20398,3.2832268e-05,B4GALT4
6546,16856,3.28313e-05,SLC8A1
55914,14458,3.2830983e-05,ERBIN
